#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:M_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:M_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.M_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:M_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:M_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:M_Clade1-4" name="distribution">
#            <parameter id="kappa.s:M_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:M_Clade1-4" name="distribution" x="@popSize.t:M_Clade1-4">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@M_Clade1-4" id="treeLikelihood.M_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:M_Clade1-4">
#            <siteModel id="SiteModel.s:M_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:M_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:M_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:M_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:M_Clade1-4" kappa="@kappa.s:M_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:M_Clade1-4" id="estimatedFreqs.s:M_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:M_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:M_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
29756000	-9425.31417616103	-9580.453316306577	155.13914014554675	-9580.453316306577	0.031016821208393937	16.216224047818525	0.04344294482563725	156.95167633488444	0.30105782580951107	0.18825302257126117	0.2225353285358647	0.2881538230833616	1.0
29760000	-9436.786374476951	-9592.529081800001	155.7427073230505	-9592.529081800001	0.03071168203345856	16.216224047818525	0.0370513247900499	157.39609915633406	0.3022776020771135	0.19424777371637544	0.22122801168637354	0.28224661252013605	1.0
29764000	-9445.249126943045	-9605.391002897079	160.141875954033	-9605.391002897079	0.0355214965290719	15.595988026335302	0.03974227400207181	161.78229012196752	0.3022776020771135	0.19055098973853174	0.22492479566421725	0.28224661252013605	1.0
29768000	-9430.920745908914	-9581.633610109659	150.71286420074514	-9581.633610109659	0.03004763577283965	15.737181380688078	0.04057385762076967	152.39310203017317	0.3022776020771135	0.19055098973853174	0.22308355258872695	0.2840878555956263	1.0
29772000	-9428.24000578976	-9586.633262381118	158.3932565913585	-9586.633262381118	0.03317330539152288	16.22730302338367	0.04354762402833263	160.2096632475962	0.3022776020771135	0.19055098973853174	0.22308355258872695	0.2840878555956263	1.0
29776000	-9426.848001240978	-9581.491917891139	154.6439166501613	-9581.491917891139	0.032641327298241964	12.693371193540164	0.047895672287284426	156.0483252375596	0.3022776020771135	0.19055098973853174	0.22308355258872695	0.2840878555956263	1.0
29780000	-9427.435393552085	-9583.274900605704	155.8395070536192	-9583.274900605704	0.03231933569906029	15.07624517559438	0.037304040983523926	157.34518586870928	0.3094563312409866	0.19055098973853174	0.21590482342485384	0.2840878555956263	1.0
29784000	-9436.397462829778	-9588.497871389227	152.10040855944783	-9588.497871389227	0.030942380830385214	12.693580802531647	0.03253290561323193	153.1180768529164	0.3094563312409866	0.18831307949658535	0.21814273366680023	0.2840878555956263	1.0
29788000	-9439.208958982494	-9594.716532028151	155.5075730456582	-9594.716532028151	0.029456569431435323	12.693580802531647	0.04137616328583043	156.76569423056813	0.3094563312409866	0.18831307949658535	0.20385267196446882	0.29837791729795776	1.0
29792000	-9447.526223182851	-9604.023282067148	156.49705888429676	-9604.023282067148	0.031800055652539246	19.630808635924765	0.04171960267407647	158.6903130635547	0.3094563312409866	0.18831307949658535	0.20385267196446882	0.29837791729795776	1.0
29796000	-9437.123291300195	-9590.842944851809	153.7196535516137	-9590.842944851809	0.03473953014051457	13.545450793857393	0.03766313980059066	155.01412069544168	0.2973426921598217	0.20042671857775027	0.20385267196446882	0.29837791729795776	1.0
29800000	-9436.689730726825	-9583.48908358659	146.79935285976507	-9583.48908358659	0.033700983289461965	17.10103604916919	0.04679796651055315	148.80103684769915	0.2973426921598217	0.20042671857775027	0.20385267196446882	0.29837791729795776	1.0
29804000	-9426.792369979888	-9587.344347983722	160.55197800383357	-9587.344347983722	0.0342466197651182	17.10103604916919	0.038902926435565616	162.3688917179181	0.30092811502114525	0.19103636483628614	0.21083195206919483	0.2972035680733723	1.0
29808000	-9415.098001720164	-9570.407925029738	155.30992330957378	-9570.407925029738	0.03031226275330693	13.40212071109899	0.03630120239874702	156.54602353674417	0.30092811502114525	0.18707981513659228	0.2117208581756313	0.3002712116666297	1.0
29812000	-9429.059041592374	-9579.604411984194	150.5453703918191	-9579.604411984194	0.0306219382371563	13.80554107503956	0.04479517844144467	152.05194058752866	0.30092811502114525	0.18994662696572148	0.2117208581756313	0.2974043998375005	1.0
29816000	-9424.036199868937	-9585.988989215959	161.9527893470213	-9585.988989215959	0.02988679978460664	13.898721548670299	0.03402111242697452	163.19797781776035	0.30092811502114525	0.18994662696572148	0.2117208581756313	0.2974043998375005	1.0
29820000	-9418.272184329575	-9569.54763578006	151.27545145048578	-9569.54763578006	0.03251557407997153	13.898721548670299	0.036543120882104416	152.59215159290804	0.3009113292663134	0.18996341272055334	0.2117208581756313	0.2974043998375005	1.0
29824000	-9428.507319315935	-9575.698769905986	147.19145059005106	-9575.698769905986	0.0322328161618683	14.869749253465956	0.037852104610132095	148.682862860519	0.3009113292663134	0.18996341272055334	0.2101899060594576	0.2989353519536742	1.0
29828000	-9430.02760165419	-9588.848380040194	158.82077838600293	-9588.848380040194	0.02878498190652555	14.514727215624966	0.039443386481800936	160.30311099225864	0.3063537352021852	0.18996341272055334	0.20452826596571919	0.29915458611154083	1.0
29832000	-9423.663728197489	-9582.654930207984	158.99120201049539	-9582.654930207984	0.02845076944703133	14.514727215624966	0.039033078454197546	160.46307767869254	0.31438047304460615	0.18996341272055334	0.20452826596571919	0.29112784826911986	1.0
29836000	-9424.281270559186	-9576.156535762166	151.87526520297894	-9576.156535762166	0.031156760985014957	12.134840294934186	0.04656274982882996	153.1627159152915	0.31438047304460615	0.18996341272055334	0.20452826596571919	0.29112784826911986	1.0
29840000	-9433.022461682798	-9586.104128614263	153.0816669314643	-9586.104128614263	0.03099260131509641	15.075825958519264	0.03577078754702712	154.54531736445952	0.31438047304460615	0.18996341272055334	0.20452826596571919	0.29112784826911986	1.0
29844000	-9429.668011583703	-9584.667820094443	154.99980851073965	-9584.667820094443	0.02898303692697489	15.075825958519264	0.03717760485919311	156.50203393381423	0.31438047304460615	0.18996341272055334	0.20452826596571919	0.29112784826911986	1.0
29848000	-9438.232601974383	-9591.673921646892	153.4413196725088	-9591.673921646892	0.032711982371197774	15.609759459854393	0.03977271427685508	155.08436920953307	0.31438047304460615	0.18996341272055334	0.20452826596571919	0.29112784826911986	1.0
29852000	-9424.599402837406	-9581.061363427874	156.461960590469	-9581.061363427874	0.031547307080802466	17.447963542599457	0.041583852893878545	158.38936945603663	0.3097280260650822	0.1946158597000773	0.21240320328259665	0.28325291095224236	1.0
29856000	-9423.49486299816	-9585.089306636964	161.59444363880309	-9585.089306636964	0.029446160701428314	17.372149764205552	0.030127401781274793	163.19004558942535	0.3097280260650822	0.1946158597000773	0.21240320328259665	0.28325291095224236	1.0
29860000	-9414.257914554873	-9575.393773370186	161.13585881531253	-9575.393773370186	0.029972197053850454	13.243112421653661	0.029928166445686227	162.15483169861554	0.3089821611358423	0.19536172462931722	0.2076279927639261	0.28802812147091295	1.0
29864000	-9417.584759816173	-9570.037788352141	152.45302853596812	-9570.037788352141	0.02896718847536418	13.243112421653661	0.03788068583466719	153.7076427343133	0.3089821611358423	0.18747591910504383	0.2076279927639261	0.2959139269951863	1.0
29868000	-9429.027843358817	-9583.717136432344	154.68929307352738	-9583.717136432344	0.02989163375749813	15.131815912143399	0.04044004484595398	156.28340813611996	0.3089821611358423	0.18747591910504383	0.2076279927639261	0.2959139269951863	1.0
29872000	-9426.874568802623	-9584.574633733118	157.70006493049559	-9584.574633733118	0.03251654185768552	14.432111704763873	0.03855076243317525	159.14768966754497	0.3125391772310377	0.18391890300984842	0.2076279927639261	0.2959139269951863	1.0
29876000	-9432.693237166006	-9586.656471990755	153.96323482474796	-9586.656471990755	0.03040177084644985	12.509428098341862	0.037204165843689026	155.086112706898	0.29921262397514187	0.18391890300984842	0.22095454601982192	0.2959139269951863	1.0
29880000	-9427.386395144109	-9578.949151614532	151.56275647042204	-9578.949151614532	0.031745080529251145	15.748279015205641	0.03875259279526152	153.19856535049237	0.2989608556781535	0.1881424807771369	0.22016076640059448	0.29273589714411363	1.0
29884000	-9418.221347383764	-9579.406130360047	161.18478297628366	-9579.406130360047	0.033074862115559496	15.748279015205641	0.03225119738401213	162.63694936268655	0.2989608556781535	0.1881424807771369	0.21197568311351694	0.3009209804311912	1.0
29888000	-9444.795518267578	-9591.463081761047	146.6675634934686	-9591.463081761047	0.030788368387759498	15.748279015205641	0.036386457569828126	148.24037136976446	0.3031426971125697	0.1881424807771369	0.21197568311351694	0.296739138996775	1.0
29892000	-9440.727105141246	-9594.170164352585	153.44305921133838	-9594.170164352585	0.029516870936900426	15.748279015205641	0.03519208132008564	154.98249152180094	0.30351114861189216	0.19640837785290963	0.20370978603774423	0.29637068749745255	1.0
29896000	-9427.544396117346	-9577.972096085217	150.42769996787163	-9577.972096085217	0.03083440650649172	15.224114641793854	0.039762124593044595	152.01768393578877	0.30351114861189216	0.19640837785290963	0.21542653337098472	0.2846539401642121	1.0
29900000	-9439.169893588472	-9586.000555260043	146.8306616715713	-9586.000555260043	0.03292246591900396	15.706653822746897	0.042391571443155494	148.5506023691255	0.30351114861189216	0.19640837785290963	0.21810085552051856	0.28197961801467825	1.0
29904000	-9437.48154791132	-9593.030042366854	155.54849445553336	-9593.030042366854	0.029524109043387675	15.706653822746897	0.03444891853580675	157.060963202011	0.30351114861189216	0.19640837785290963	0.21810085552051856	0.28197961801467825	1.0
29908000	-9419.400031934418	-9580.027159337926	160.6271274035076	-9580.027159337926	0.027821389953982634	15.706653822746897	0.03399733336319608	162.12640063634868	0.3040746555757837	0.19640837785290963	0.20629307640601477	0.29322389016529044	1.0
29912000	-9415.291076939482	-9576.217499099486	160.92642216000394	-9576.217499099486	0.027276025684135865	14.361288070603607	0.03297262132931812	162.207580689529	0.2997363421349522	0.19640837785290963	0.2106313898468463	0.29322389016529044	1.0
29916000	-9425.752558825267	-9580.440417709837	154.68785888457046	-9580.440417709837	0.031642279106145824	15.701846264657348	0.035851826935625934	156.23959478464326	0.29813481862458274	0.19176039011998688	0.21688090109013847	0.29322389016529044	1.0
29920000	-9426.442853873375	-9583.100164657788	156.65731078441235	-9583.100164657788	0.032514642915865505	17.03957235401907	0.041979385782014156	158.54249911601133	0.29813481862458274	0.19176039011998688	0.21688090109013847	0.29322389016529044	1.0
29924000	-9417.847493352212	-9569.939976395717	152.09248304350558	-9569.939976395717	0.030768825189162536	12.98214172188721	0.04071493788511381	153.3793046666532	0.29813481862458274	0.19176039011998688	0.21365841104659786	0.2964463802088311	1.0
29928000	-9429.543388792546	-9584.505496022244	154.96210722969718	-9584.505496022244	0.0338214390577744	14.873553552224742	0.03886816177207076	156.48054240968878	0.29813481862458274	0.19176039011998688	0.21365841104659786	0.2964463802088311	1.0
29932000	-9425.46168440082	-9577.84349121715	152.38180681633156	-9577.84349121715	0.031111356805633712	14.873553552224742	0.036679707582069315	153.84229021948673	0.2985922531788416	0.19176039011998688	0.21320097649233904	0.2964463802088311	1.0
29936000	-9417.10606686825	-9570.742298850932	153.6362319826829	-9570.742298850932	0.029584017475439317	15.686645368996603	0.03872009657240714	155.26287671333375	0.2985922531788416	0.19176039011998688	0.21320097649233904	0.2964463802088311	1.0
29940000	-9418.909845043496	-9569.639891900844	150.73004685734875	-9569.639891900844	0.02842138949243091	15.686645368996603	0.0389425395588238	152.3624200465169	0.2985922531788416	0.19176039011998688	0.21320097649233904	0.2964463802088311	1.0
29944000	-9415.744508248094	-9567.232417273945	151.48790902585128	-9567.232417273945	0.03114038437621968	16.990844008477932	0.04995059451353102	153.54072764361976	0.2985922531788416	0.19176039011998688	0.21320097649233904	0.2964463802088311	1.0
29948000	-9426.412771782967	-9585.84098168243	159.4282098994622	-9585.84098168243	0.028562602403523176	12.838622776611308	0.03834533482201137	160.63286791140638	0.3027281434167514	0.19176039011998688	0.20906508625442924	0.2964463802088311	1.0
29952000	-9438.498531116367	-9593.645694335786	155.1471632194194	-9593.645694335786	0.030226350201966967	16.592506860211785	0.03372324334060777	156.7557659589172	0.3057099614252006	0.18877857211153765	0.20906508625442924	0.2964463802088311	1.0
29956000	-9427.853970335338	-9587.337900105671	159.48392977033285	-9587.337900105671	0.03011864518369448	13.44196460122282	0.03612605205902759	160.72119583907235	0.3057099614252006	0.18877857211153765	0.20906508625442924	0.2964463802088311	1.0
29960000	-9443.574078495953	-9591.263683375142	147.68960487918957	-9591.263683375142	0.03187017962723086	14.409821610076307	0.04269414666864304	149.23611918372904	0.3057099614252006	0.18877857211153765	0.20906508625442924	0.2964463802088311	1.0
29964000	-9430.292086596615	-9585.243684082856	154.95159748624073	-9585.243684082856	0.031043315903409342	14.227272218180486	0.03685664109998986	156.32477903856974	0.3000214252460035	0.1944671082907348	0.20906508625442924	0.2964463802088311	1.0
29968000	-9438.121818662972	-9588.88410269568	150.76228403270767	-9588.88410269568	0.03236427239358804	12.68427548000912	0.042194612641462265	152.0385363527971	0.2938034091894077	0.20068512434733057	0.20906508625442924	0.2964463802088311	1.0
29972000	-9439.450503463515	-9593.695598346563	154.24509488304741	-9593.695598346563	0.030718218710792815	18.188676513761386	0.04238138868386021	156.2831023083612	0.30062539241052105	0.19386314112621722	0.20906508625442924	0.2964463802088311	1.0
29976000	-9427.515389237902	-9587.708721131492	160.19333189358986	-9587.708721131492	0.028975386166190432	15.516172822217607	0.03028562361149617	161.55114463699968	0.30062539241052105	0.19386314112621722	0.20906508625442924	0.2964463802088311	1.0
29980000	-9420.652410693925	-9576.651210133756	155.9987994398312	-9576.651210133756	0.03077969288073627	15.516172822217607	0.039878951364269694	157.63178770155918	0.30062539241052105	0.19386314112621722	0.20906508625442924	0.2964463802088311	1.0
29984000	-9431.578977500974	-9593.063522251932	161.48454475095755	-9593.063522251932	0.028715139157108945	15.516172822217607	0.03330884545176712	162.9375073536106	0.30062539241052105	0.19386314112621722	0.20906508625442924	0.2964463802088311	1.0
29988000	-9443.799621999035	-9596.058237907278	152.25861590824343	-9596.058237907278	0.029921540784011377	15.516172822217607	0.04848102364992709	154.08692797643045	0.2942310948457025	0.20025743869103582	0.20906508625442924	0.2964463802088311	1.0
29992000	-9428.266758898768	-9582.933166514425	154.66640761565813	-9582.933166514425	0.029342905450336635	19.852848411823818	0.04501849399646218	156.96128353966077	0.299081492870953	0.19299249078880296	0.20421468822917874	0.3037113281110639	1.0
29996000	-9432.20078292557	-9591.601940600585	159.40115767501356	-9591.601940600585	0.02867130388339894	18.79589624606078	0.03899273265754527	161.42896491577136	0.299081492870953	0.204759503424881	0.20421468822917874	0.29194431547498584	1.0
30000000	-9428.246757228693	-9580.92916261653	152.68240538783752	-9580.92916261653	0.030361641672470414	14.14125468706103	0.03834939186597456	154.08281330210662	0.299081492870953	0.204759503424881	0.20421468822917874	0.29194431547498584	1.0
30004000	-9425.841620644962	-9579.6047489847	153.7631283397386	-9579.6047489847	0.031463802957284896	16.111008723424213	0.03976484670031401	155.47326290871928	0.299081492870953	0.1951780868099769	0.21379610484408285	0.29194431547498584	1.0
30008000	-9429.561736188525	-9580.267864520949	150.70612833242382	-9580.267864520949	0.03166961557934294	15.52814221072292	0.049651320048298066	152.5599238723753	0.297941866065488	0.19631771361544187	0.21379610484408285	0.29194431547498584	1.0
30012000	-9422.80038751667	-9574.19407801475	151.39369049808084	-9574.19407801475	0.029195046910886223	16.340987289343072	0.04046252442041802	153.15159816995828	0.297941866065488	0.19631771361544187	0.21379610484408285	0.29194431547498584	1.0
30016000	-9419.083529428062	-9576.851256861151	157.76772743308865	-9576.851256861151	0.0317765490752882	16.340987289343072	0.03952116273096039	159.50209517595863	0.30287648921170907	0.19631771361544187	0.21379610484408285	0.2870096923287648	1.0
30020000	-9421.263373457636	-9578.524406192753	157.2610327351171	-9578.524406192753	0.03141834917704045	12.800240176917049	0.03978331703500889	158.49653944471626	0.30287648921170907	0.19631771361544187	0.21379610484408285	0.2870096923287648	1.0
30024000	-9415.246994126965	-9568.794406999705	153.54741287273944	-9568.794406999705	0.029253991795585126	14.649523619080874	0.03407863218886254	154.90273156416646	0.2898661088516702	0.19597964744746363	0.21379610484408285	0.30035813885678186	1.0
30028000	-9418.108501865592	-9572.618919562117	154.51041769652457	-9572.618919562117	0.032890564881523136	14.649523619080874	0.041771291813495294	156.06927512695546	0.2898661088516702	0.19597964744746363	0.2143958864375546	0.2997583572633101	1.0
30032000	-9415.389851962756	-9576.332864312788	160.94301235003206	-9576.332864312788	0.031132852545050264	14.649523619080874	0.033988993355554484	162.29569722297606	0.30173362590236597	0.19252292201633697	0.2155688982665996	0.290174553814696	1.0
30036000	-9423.79742671766	-9576.393738955769	152.59631223810823	-9576.393738955769	0.031334155327847446	13.663851472663731	0.0442530761312976	154.0696952097722	0.30173362590236597	0.19252292201633697	0.21792596862447555	0.28781748345682	1.0
30040000	-9422.855938684308	-9577.352696740098	154.4967580557889	-9577.352696740098	0.03007236396861564	13.663851472663731	0.035220954543326494	155.74185734633355	0.30173362590236597	0.19252292201633697	0.21792596862447555	0.28781748345682	1.0
30044000	-9424.485197686785	-9576.190262978706	151.7050652919209	-9576.190262978706	0.03146388222834791	13.603042624693385	0.04544053025080661	153.1958644709654	0.30387958312485625	0.19585304373011553	0.214595846910697	0.28567152623432973	1.0
30048000	-9424.855461434856	-9583.776633289746	158.92117185489016	-9583.776633289746	0.03108199250967747	15.575237407053155	0.03817526820813254	160.5185389945084	0.30387958312485625	0.19585304373011553	0.214595846910697	0.28567152623432973	1.0
30052000	-9420.99598749081	-9580.987487487955	159.991499997144	-9580.987487487955	0.030608303506957053	16.521419055745653	0.03550478760288252	161.64232458634837	0.30387958312485625	0.19949668868157452	0.214595846910697	0.2820278812828707	1.0
30056000	-9430.959031978733	-9583.135077426017	152.17604544728508	-9583.135077426017	0.0305734310505386	15.03146366626511	0.041744524797558386	153.78795746668604	0.306909988104606	0.1941002857072052	0.21449090228908135	0.2844988238991059	1.0
