#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_S_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_S_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_S_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_S_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_S_samples_PoW" id="treeLikelihood.2026-06-07_S_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_S_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_S_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_S_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_S_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_S_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_S_samples_PoW" kappa="@kappa.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_S_samples_PoW" id="estimatedFreqs.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_S_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_S_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
12210000	-4095.7186648984516	-4228.822708360406	133.1040434619545	-4228.822708360406	0.03914009507128237	21.584111575102128	0.06621518649836305	135.97700005701773	0.30808572736985274	0.2196681130821418	0.21007450238046055	0.26217165716754703
12212000	-4091.090473594877	-4217.201287985562	126.11081439068508	-4217.201287985562	0.04316795589917119	21.584111575102128	0.05171798403868527	128.73666672058937	0.30347658930860794	0.22427725114338656	0.21007450238046055	0.26217165716754703
12214000	-4095.3890161093777	-4228.8709075704655	133.48189146108757	-4228.8709075704655	0.03877702099264205	24.87547987402772	0.05749303752627595	136.55017303173292	0.30347658930860794	0.22427725114338656	0.21007450238046055	0.26217165716754703
12216000	-4084.6854187710237	-4225.203181233446	140.51776246242238	-4225.203181233446	0.0433937714148869	25.718046132314704	0.054253177678141036	143.60890410314033	0.30347658930860794	0.22427725114338656	0.21007450238046055	0.26217165716754703
12218000	-4095.476657721472	-4231.219725998358	135.74306827688574	-4231.219725998358	0.038016243470339064	30.713699198649124	0.0552454928499327	139.29523868355216	0.30347658930860794	0.22427725114338656	0.21007450238046055	0.26217165716754703
12220000	-4092.2522346614815	-4225.191154294757	132.93891963327576	-4225.191154294757	0.04565712722983315	30.713699198649124	0.05869674370682562	136.5516875320658	0.2886851159878487	0.21805816514420506	0.23108506170040127	0.26217165716754703
12222000	-4093.624270373665	-4234.572006906046	140.94773653238158	-4234.572006906046	0.04133924369300385	30.713699198649124	0.05325551715652826	144.4632215871504	0.2886851159878487	0.21805816514420506	0.23108506170040127	0.26217165716754703
12224000	-4089.3246047439256	-4225.495528108822	136.17092336489662	-4225.495528108822	0.04748112884275397	30.713699198649124	0.05021882360895112	139.6276969405726	0.3121784019917333	0.21182002699799785	0.23108506170040127	0.24491650930986963
12226000	-4096.76779058071	-4243.27643763749	146.5086470567796	-4243.27643763749	0.04691935576752468	21.34633181234508	0.05239439634215002	149.12176574558856	0.3129994970113716	0.21182002699799785	0.19804881927932572	0.2771316567113069
12228000	-4088.981987044747	-4226.517882691835	137.53589564708864	-4226.517882691835	0.039631340062417024	21.34633181234508	0.049261533699088665	140.08735821730855	0.3129994970113716	0.2343477083728164	0.19804881927932572	0.2546039753364884
12230000	-4093.5468399768397	-4229.550148727165	136.00330875032546	-4229.550148727165	0.05031779714404352	21.30204928339569	0.05625860957316776	138.68277262364788	0.3129994970113716	0.2343477083728164	0.19804881927932572	0.2546039753364884
12232000	-4098.257633745221	-4230.724232729204	132.4665989839829	-4230.724232729204	0.03997922777073683	21.687062580400717	0.05152328239951428	135.0997551105872	0.3129994970113716	0.2343477083728164	0.19804881927932572	0.2546039753364884
12234000	-4098.757015405522	-4235.126281943294	136.36926653777232	-4235.126281943294	0.040377923385855406	21.687062580400717	0.05198905067774382	139.0114220059595	0.30483948804882033	0.2343477083728164	0.20620882824187697	0.2546039753364884
12236000	-4090.6928045462428	-4224.680906585738	133.9881020394953	-4224.680906585738	0.05235568282179289	19.678191473746384	0.051899087019346146	136.4051494386319	0.2976879490215433	0.2343477083728164	0.21336036726915406	0.2546039753364884
12238000	-4092.516942035004	-4225.381967366889	132.86502533188448	-4225.381967366889	0.05511109707564813	19.678191473746384	0.06411677076749088	135.4934774962979	0.2976879490215433	0.2343477083728164	0.21336036726915406	0.2546039753364884
12240000	-4095.9577911478823	-4230.186580822897	134.2287896750143	-4230.186580822897	0.04409349865749228	21.7497220486085	0.05078867231541912	136.8543076754005	0.3004697678032461	0.2343477083728164	0.21336036726915406	0.25182215655478557
12242000	-4084.3704955084204	-4213.859093260688	129.48859775226717	-4213.859093260688	0.044935449136282744	21.64272255870131	0.05440509717727265	132.17141247177142	0.3004697678032461	0.2343477083728164	0.21336036726915406	0.25182215655478557
12244000	-4091.3788984293824	-4221.53223113954	130.1533327101578	-4221.53223113954	0.04030497082527374	21.64272255870131	0.06745808951424374	133.0511960910353	0.3101808305588402	0.2246366456172223	0.21336036726915406	0.25182215655478557
12246000	-4082.915535294082	-4220.226245053567	137.31070975948543	-4220.226245053567	0.04243583986612581	21.64272255870131	0.05424529617953526	139.9905829136989	0.3089563340900549	0.2246366456172223	0.21336036726915406	0.2530466530235709
12248000	-4080.356295607643	-4214.615733781841	134.25943817419846	-4214.615733781841	0.03919470505147399	19.26180021713682	0.057309434065778854	136.7273138149186	0.30960936360473273	0.2246366456172223	0.21270733775447623	0.2530466530235709
12250000	-4086.6076053382562	-4224.400652515384	137.79304717712748	-4224.400652515384	0.0574307079115585	22.805022355349074	0.05553962190231415	140.61914657783757	0.30960936360473273	0.2246366456172223	0.21270733775447623	0.2530466530235709
12252000	-4086.17469594299	-4226.461650408588	140.2869544655978	-4226.461650408588	0.04462710840766479	22.805022355349074	0.052931731099559856	143.06496018290372	0.30960936360473273	0.2246366456172223	0.21270733775447623	0.2530466530235709
12254000	-4083.327255319362	-4212.9920252773145	129.6647699579525	-4212.9920252773145	0.04454580710962185	26.27153792687099	0.051714197694226	132.76004467420262	0.30960936360473273	0.2246366456172223	0.21270733775447623	0.2530466530235709
12256000	-4082.625102289468	-4214.376543681415	131.7514413919465	-4214.376543681415	0.045030171662843975	21.749415214804436	0.059703131944542076	134.53863764500866	0.30960936360473273	0.2246366456172223	0.21270733775447623	0.2530466530235709
12258000	-4090.0861653765533	-4232.695259559825	142.60909418327182	-4232.695259559825	0.04688094124930575	25.95416157009223	0.04589070989334178	145.55514651249092	0.30981364772391856	0.2246366456172223	0.21250305363529043	0.2530466530235709
12260000	-4087.464502026251	-4221.0468961637935	133.5823941375426	-4221.0468961637935	0.052027389957833854	24.594217008815132	0.05298760795986606	136.54162832853007	0.30981364772391856	0.2246366456172223	0.22038825636610251	0.2451614502927588
12262000	-4085.6341539114865	-4216.933591318984	131.29943740749792	-4216.933591318984	0.04099345186413217	24.594217008815132	0.04995949368158984	134.1998260750798	0.30981364772391856	0.2246366456172223	0.22038825636610251	0.2451614502927588
12264000	-4082.6226353660063	-4219.526272400352	136.90363703434625	-4219.526272400352	0.03778940339269975	24.594217008815132	0.04897634662031881	139.78415061072644	0.3100462604036543	0.22440403293748656	0.22038825636610251	0.2451614502927588
12266000	-4090.421113851299	-4225.816896204364	135.3957823530644	-4225.816896204364	0.05282278883665735	24.594217008815132	0.05251056847132616	138.34597292347038	0.3100462604036543	0.22440403293748656	0.22038825636610251	0.2451614502927588
12268000	-4097.372399596843	-4225.623540806462	128.25114120961956	-4225.623540806462	0.04020613319561776	22.906694448036166	0.07485843873738236	131.38625300501477	0.3100462604036543	0.22440403293748656	0.22038825636610251	0.2451614502927588
12270000	-4097.125625022974	-4224.978309514974	127.85268449199988	-4224.978309514974	0.04679157182269007	22.906694448036166	0.05279940678031754	130.63869739632977	0.3100462604036543	0.2348049188882055	0.20998737041538357	0.2451614502927588
12272000	-4090.349988887828	-4221.541510718049	131.19152183022044	-4221.541510718049	0.04345954710894831	22.906694448036166	0.058503449599361726	134.08012049913225	0.3100462604036543	0.2348049188882055	0.20998737041538357	0.2451614502927588
12274000	-4103.460573382432	-4240.5883348294665	137.12776144703432	-4240.5883348294665	0.04203566759623332	14.641635342248119	0.051154017790938595	138.88813145800466	0.3100462604036543	0.2348049188882055	0.20998737041538357	0.2451614502927588
12276000	-4088.228501263255	-4230.409257434775	142.1807561715199	-4230.409257434775	0.04189907176317661	25.03070546589096	0.05503197625055219	145.2203354272312	0.3100462604036543	0.21458787087864512	0.23020441842494396	0.2451614502927588
12278000	-4107.177231059696	-4230.393261005882	123.21602994618537	-4230.393261005882	0.04490757525526033	17.558115690622248	0.06757559122526344	125.64276818032874	0.3100462604036543	0.21458787087864512	0.21717988663382007	0.25818598208388266
12280000	-4092.7048110529076	-4225.363929792229	132.6591187393215	-4225.363929792229	0.04391849315974174	17.558115690622248	0.04825014720350464	134.74900901079934	0.3100462604036543	0.21458787087864512	0.21717988663382007	0.25818598208388266
12282000	-4087.1411668739765	-4222.617992710516	135.47682583653943	-4222.617992710516	0.041352548104322956	28.597012609831417	0.04606021510238967	138.66657455052987	0.31410357258638977	0.21458787087864512	0.20769083213669426	0.263617724398273
12284000	-4091.013381299613	-4228.681685950034	137.66830465042108	-4228.681685950034	0.041586921427751805	28.597012609831417	0.05514416619432402	141.0380547593854	0.31410357258638977	0.21458787087864512	0.20769083213669426	0.263617724398273
12286000	-4085.1585896862616	-4229.922101247538	144.7635115612765	-4229.922101247538	0.03973873846523156	28.597012609831417	0.056047317450917435	148.1495069992805	0.31410357258638977	0.21458787087864512	0.20769083213669426	0.263617724398273
12288000	-4088.430234386187	-4224.433870074492	136.00363568830522	-4224.433870074492	0.035865758410848096	28.597012609831417	0.056925349952342004	139.40517559740113	0.3127534110215818	0.21458787087864512	0.21238324275822743	0.2602754753415478
12290000	-4086.3531487325004	-4219.061575583942	132.70842685144132	-4219.061575583942	0.04208668037944466	26.593522466375298	0.06389811030933558	136.0451735215995	0.3127534110215818	0.21458787087864512	0.21238324275822743	0.2602754753415478
12292000	-4097.1219860950605	-4226.781870564523	129.6598844694622	-4226.781870564523	0.04750439988754122	22.064117674334714	0.06024068613985777	132.48959597286236	0.31453133779265674	0.22316142218201987	0.2020317646837777	0.2602754753415478
12294000	-4092.535684389172	-4219.860471369116	127.32478697994404	-4219.860471369116	0.04751352306590299	23.691345935721067	0.05238707790318911	130.18294775834582	0.31453133779265674	0.22316142218201987	0.2020317646837777	0.2602754753415478
12296000	-4078.9208026502106	-4216.411924791585	137.49112214137435	-4216.411924791585	0.037365140842351194	23.691345935721067	0.04544207998908669	140.2070615115351	0.32441670816510704	0.22316142218201987	0.2020317646837777	0.2503901049690975
12298000	-4093.808687564857	-4225.226813220536	131.41812565567935	-4225.226813220536	0.04159601673774685	23.691345935721067	0.0614068048032786	134.43514713449426	0.32441670816510704	0.22316142218201987	0.1939456087729704	0.25847626087990483
12300000	-4087.503181339529	-4217.572791165357	130.06960982582768	-4217.572791165357	0.05077970484079485	28.480788074689393	0.05599473631229667	133.4444658254424	0.2906301531881624	0.22316142218201987	0.22773216374991506	0.25847626087990483
12302000	-4088.9082284244523	-4223.633713703215	134.72548527876265	-4223.633713703215	0.04896427097013103	28.480788074689393	0.0627818707613579	138.2147499361367	0.2906301531881624	0.22316142218201987	0.22773216374991506	0.25847626087990483
12304000	-4089.8867433939963	-4227.825241179141	137.93849778514453	-4227.825241179141	0.0451280867428397	28.480788074689393	0.05256610648474397	141.25016764150956	0.30463445669114514	0.2091571186790371	0.22773216374991506	0.25847626087990483
12306000	-4099.1391136346465	-4230.135933131838	130.99681949719144	-4230.135933131838	0.04262106782697103	28.480788074689393	0.06198345946166454	134.4732853714879	0.30463445669114514	0.2091571186790371	0.22773216374991506	0.25847626087990483
12308000	-4119.227473459026	-4241.888837880775	122.66136442174884	-4241.888837880775	0.0429800505381246	17.900339976792797	0.05713021081286844	124.96265849931271	0.30463445669114514	0.2091571186790371	0.22773216374991506	0.25847626087990483
12310000	-4101.082733887742	-4231.470590311248	130.38785642350607	-4231.470590311248	0.03980366484913313	17.900339976792797	0.06296255114889783	132.7863575617272	0.3137821805379882	0.20000939483219407	0.22773216374991506	0.25847626087990483
12312000	-4092.8899304213696	-4224.951950875234	132.0620204538639	-4224.951950875234	0.03756665232490752	24.72307761240362	0.0471001045622535	134.91607263053953	0.3137821805379882	0.20595336883321613	0.221788189748893	0.25847626087990483
12314000	-4094.6009882280705	-4229.100746495444	134.4997582673733	-4229.100746495444	0.038805946209943445	26.197987964927226	0.06648987118195394	137.83947897281644	0.3138740045215922	0.20595336883321613	0.22169636576528895	0.25847626087990483
12316000	-4102.637285607224	-4230.443902707972	127.80661710074753	-4230.443902707972	0.04000850973362099	18.894416232586472	0.056655578912796274	130.21974579457682	0.3138740045215922	0.21390091022221658	0.22169636576528895	0.2505287194909044
12318000	-4080.043974730993	-4217.050783213899	137.00680848290642	-4217.050783213899	0.044000540908190604	18.894416232586472	0.05378399777628193	139.36792269756486	0.3138740045215922	0.21390091022221658	0.22169636576528895	0.2505287194909044
12320000	-4079.626102485859	-4217.614882332711	137.98877984685203	-4217.614882332711	0.04063194591722076	18.894416232586472	0.04452927939586883	140.16106501445	0.2970375800684859	0.23073733467532287	0.22169636576528895	0.2505287194909044
12322000	-4096.467763232841	-4228.4138798111635	131.9461165783225	-4228.4138798111635	0.04139131927251051	23.514395951434174	0.06655847057610703	135.02583082522102	0.2970375800684859	0.23073733467532287	0.22169636576528895	0.2505287194909044
12324000	-4096.287293719081	-4225.68916755841	129.4018738393288	-4225.68916755841	0.041913232265885524	21.788677296106002	0.04606759962973242	131.93400054331548	0.2970375800684859	0.22469901127126182	0.22169636576528895	0.2565670428949654
12326000	-4080.6037529425244	-4221.380727198178	140.77697425565347	-4221.380727198178	0.04322658740528441	21.299987503979242	0.04567723755582344	143.24785480355737	0.2970375800684859	0.22469901127126182	0.22169636576528895	0.2565670428949654
12328000	-4092.4739224458026	-4225.122260667855	132.6483382220521	-4225.122260667855	0.044997170017442426	21.611146401813794	0.051261217148389375	135.2682315802102	0.2970375800684859	0.22469901127126182	0.22169636576528895	0.2565670428949654
12330000	-4090.0319896539913	-4228.138858662507	138.10686900851593	-4228.138858662507	0.042600156178762685	18.87363960250076	0.05822797728865136	140.5449081148278	0.2970375800684859	0.22469901127126182	0.22169636576528895	0.2565670428949654
12332000	-4082.128637360589	-4221.3002915023835	139.17165414179445	-4221.3002915023835	0.04600660866333266	18.87363960250076	0.05441541596840901	141.5419747949348	0.2970375800684859	0.22595894473249675	0.22043643230405402	0.2565670428949654
12334000	-4080.8187421030043	-4212.245678088874	131.42693598586976	-4212.245678088874	0.04043454649249517	18.87363960250076	0.06315075267200047	133.946133911043	0.2970375800684859	0.22595894473249675	0.22043643230405402	0.2565670428949654
12336000	-4091.9485561865126	-4220.071340474072	128.12278428755928	-4220.071340474072	0.0462409666073005	18.87363960250076	0.06428672497626396	130.659810600649	0.2970375800684859	0.2321297999929755	0.21426557704357527	0.2565670428949654
12338000	-4103.542298972547	-4231.610119548933	128.06782057638648	-4231.610119548933	0.041391422313601024	18.746439886682964	0.056420486176944826	130.4591918586619	0.2970375800684859	0.2321297999929755	0.21426557704357527	0.2565670428949654
12340000	-4091.9166021168703	-4223.150313185054	131.23371106818368	-4223.150313185054	0.03763460386111898	18.746439886682964	0.06452319385302359	133.7592747816031	0.2970375800684859	0.2321297999929755	0.21426557704357527	0.2565670428949654
12342000	-4099.661868701753	-4227.0291595540375	127.36729085228534	-4227.0291595540375	0.05019581289217642	18.746439886682964	0.05894845967213379	129.80249330916763	0.3041791389747658	0.22498824108669563	0.21426557704357527	0.2565670428949654
12344000	-4085.6941518440744	-4225.657242608601	139.96309076452673	-4225.657242608601	0.0379516972574596	23.355991241210415	0.05390275058136837	142.81582731112923	0.3006225063226749	0.22498824108669563	0.20266409957918222	0.27172515301144934
12346000	-4081.6884451057417	-4221.164388278487	139.47594317274567	-4221.164388278487	0.03942509616530057	23.355991241210415	0.05486120551787944	142.34630467125092	0.3006225063226749	0.21490849664721323	0.2127438440186646	0.27172515301144934
12348000	-4080.583307993378	-4220.842568710177	140.25926071679882	-4220.842568710177	0.039668048198825356	23.355991241210415	0.05166731382124073	143.0696411093393	0.3006225063226749	0.23381087951918306	0.2127438440186646	0.2528227701394795
12350000	-4092.007211488677	-4230.629034038101	138.62182254942408	-4230.629034038101	0.04165987218244023	23.355991241210415	0.04975749252242405	141.3945386439503	0.3006225063226749	0.23381087951918306	0.2127438440186646	0.2528227701394795
12352000	-4085.0453552009462	-4228.236349852796	143.19099465184965	-4228.236349852796	0.03886562213487695	23.511294818669786	0.044262306748380595	145.8624475219582	0.3006225063226749	0.22491589653648247	0.2127438440186646	0.2617177531221801
12354000	-4087.5287327053047	-4222.242568186353	134.71383548104842	-4222.242568186353	0.04482471750593505	23.85824432477936	0.0568337575955335	137.6702299529361	0.3137494616838032	0.22491589653648247	0.2127438440186646	0.24859079776105178
12356000	-4096.677644279156	-4225.413791957095	128.73614767793833	-4225.413791957095	0.046188017403523976	23.85824432477936	0.05760536971495885	131.70602746434912	0.3137494616838032	0.22491589653648247	0.2127438440186646	0.24859079776105178
12358000	-4090.033273763009	-4219.453504115645	129.42023035263597	-4219.453504115645	0.04342170487172117	23.85824432477936	0.0626142027318999	132.4734864845458	0.3137494616838032	0.22491589653648247	0.2127438440186646	0.24859079776105178
12360000	-4084.703648946089	-4218.956683675307	134.25303472921848	-4218.956683675307	0.039768619057324955	23.85824432477936	0.04123960642656365	136.88869784366995	0.3137494616838032	0.22491589653648247	0.20041336786094927	0.2609212739187671
12362000	-4084.2833384543414	-4221.347564906006	137.06422645166427	-4221.347564906006	0.04588895507548236	28.35611896661505	0.05712243201938007	140.44804514249748	0.3137494616838032	0.22491589653648247	0.20041336786094927	0.2609212739187671
