#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:L_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:L_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.L_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:L_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:L_Clade1-4" name="distribution">
#            <parameter id="kappa.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:L_Clade1-4" name="distribution" x="@popSize.t:L_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@L_Clade1-4" id="treeLikelihood.L_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:L_Clade1-4">
#            <siteModel id="SiteModel.s:L_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:L_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:L_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:L_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:L_Clade1-4" kappa="@kappa.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:L_Clade1-4" id="estimatedFreqs.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:L_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:L_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
348000	-15684.458570614528	-15829.360051794381	144.90148117985274	-15829.360051794381	0.03665152076759741	27.493136710616444	0.02102393439420148	147.20878243782877	0.3215311446158613	0.17036536712778202	0.2031429692331007	0.3049605190232557	1.0
354000	-15682.4710391454	-15832.085622475897	149.61458333049828	-15832.085622475897	0.03556322808049875	20.357497615202032	0.013750884089367303	150.78073549011373	0.3215311446158613	0.16378094401553459	0.20972739234534815	0.3049605190232557	1.0
360000	-15687.239282544359	-15837.481796865726	150.24251432136757	-15837.481796865726	0.03633788864388875	22.894354066049402	0.016847977241823357	151.88498401970256	0.3215311446158613	0.16676399996244554	0.2067443363984372	0.3049605190232557	1.0
366000	-15688.341698107639	-15837.313124887647	148.9714267800083	-15837.313124887647	0.03346612368192138	24.245981253833243	0.012861906236954459	150.4805758209085	0.3268963491414623	0.1613987954368445	0.2067443363984372	0.3049605190232557	1.0
372000	-15679.69648334078	-15828.342845252204	148.64636191142384	-15828.342845252204	0.0325782276984208	26.246232013349864	0.013644191604493396	150.40685562078053	0.3268963491414623	0.1613987954368445	0.20075226954134773	0.3109525858803452	1.0
378000	-15690.872988607098	-15834.641625020602	143.76863641350386	-15834.641625020602	0.03426022028089956	26.246232013349864	0.024530373545763613	146.11572830154435	0.32884912004791067	0.1594460245303961	0.20075226954134773	0.3109525858803452	1.0
384000	-15684.90899465417	-15834.5502927829	149.64129812873057	-15834.5502927829	0.03357061902509933	25.564420219093844	0.017448135068878632	151.58341425740252	0.32884912004791067	0.1594460245303961	0.20075226954134773	0.3109525858803452	1.0
390000	-15678.833389167099	-15831.812214467296	152.978825300197	-15831.812214467296	0.03379592695426462	25.564420219093844	0.015103623513786961	154.77664334160914	0.32830194173469407	0.15999320284361274	0.20075226954134773	0.3109525858803452	1.0
396000	-15684.241319211449	-15832.6941935138	148.45287430235058	-15832.6941935138	0.035529531338814556	22.280687225978173	0.017919927094984068	150.09303916436957	0.32830194173469407	0.15934391775562184	0.19944092307350308	0.3129132174361807	1.0
402000	-15680.983410642366	-15828.617140930812	147.63373028844566	-15828.617140930812	0.03262208878844015	26.488431049126007	0.013043132599106319	149.37171481371047	0.3333609973143256	0.16090184413683684	0.19944092307350308	0.30629623547533413	1.0
408000	-15699.915225711502	-15847.79677159921	147.88154588770846	-15847.79677159921	0.03507575963765494	22.92115937945721	0.01916313836108962	149.65553992140053	0.33615341904289364	0.1610547060159482	0.19944092307350308	0.3033509518676547	1.0
414000	-15682.98963429187	-15833.448657868681	150.45902357681163	-15833.448657868681	0.03413828879491122	22.92115937945721	0.013323633451485635	151.86956846337984	0.31785792713870514	0.1610547060159482	0.19944092307350308	0.3216464437718432	1.0
420000	-15695.434930160374	-15838.312555003276	142.87762484290144	-15838.312555003276	0.033580105740663904	26.675856466901752	0.012350362203412622	144.5783734577688	0.31809336187615006	0.1610547060159482	0.19944092307350308	0.3214110090343983	1.0
426000	-15683.578551506966	-15833.870711476564	150.29215996959752	-15833.870711476564	0.03612260689193295	24.40382429822845	0.01767242336417842	152.13463461922046	0.31809336187615006	0.1610547060159482	0.21557244273313866	0.30527948937476274	1.0
432000	-15688.700435981216	-15834.2408749873	145.5404390060829	-15834.2408749873	0.03445879510921261	27.852034251898246	0.01808879848566152	147.72960199770625	0.31809336187615006	0.1610547060159482	0.20441059379897084	0.31644133830893056	1.0
438000	-15682.271388448446	-15831.412310357819	149.14092190937242	-15831.412310357819	0.035545034944039856	26.33505196128483	0.016018630249021712	151.07013895607832	0.31809336187615006	0.15943275874469595	0.20441059379897084	0.3180632855801828	1.0
444000	-15695.810659638693	-15846.676591747924	150.86593210923007	-15846.676591747924	0.034336348860743514	27.294185866488252	0.013542434346514353	152.71539861277702	0.3201213444906201	0.16844344762081975	0.20441059379897084	0.30702461408958903	1.0
450000	-15688.112457412984	-15836.117231612026	148.004774199042	-15836.117231612026	0.03490299975295523	24.8268149858336	0.014779348495232691	149.7098910984429	0.3201213444906201	0.16844344762081975	0.20441059379897084	0.30702461408958903	1.0
456000	-15698.94747806144	-15844.257602459384	145.31012439794318	-15844.257602459384	0.032545174099824395	27.951745305339895	0.014767712372270883	147.30533736113634	0.31822823965600466	0.16179109022547533	0.21104800139145244	0.30893266872706726	1.0
462000	-15691.997625080001	-15837.586348236315	145.58872315631402	-15837.586348236315	0.03543864458471395	23.581922156074018	0.01575471389490267	147.23432617551063	0.31822823965600466	0.16616193166827342	0.21104800139145244	0.30456182728426917	1.0
468000	-15687.675502560345	-15834.941621004913	147.26611844456812	-15834.941621004913	0.03435316547759534	23.580974783861365	0.01892179914593198	149.09480077624607	0.32165945537103763	0.16616193166827342	0.21104800139145244	0.3011306115692362	1.0
474000	-15689.37714113785	-15836.967655195735	147.59051405788512	-15836.967655195735	0.03400013858679474	29.02999096945333	0.0171992979710066	149.8329139262322	0.3131680763520854	0.16616193166827342	0.21104800139145244	0.30962199058818846	1.0
480000	-15705.15834217949	-15852.623014097358	147.46467191786917	-15852.623014097358	0.03543016552123202	29.907260680791428	0.015263865832692779	149.66287305574443	0.3198048504431158	0.16631304206012504	0.20426011690857038	0.30962199058818846	1.0
486000	-15697.7730656125	-15843.392618155209	145.61955254270745	-15843.392618155209	0.03432308835862569	24.77374680165704	0.019403904771118946	147.5917453723325	0.3198048504431158	0.16631304206012504	0.20507598142505504	0.30880612607170377	1.0
492000	-15691.24824921954	-15835.247255749604	143.99900653006387	-15835.247255749604	0.032349737667944224	24.295041031154817	0.02240990716153496	146.06824235615952	0.3198048504431158	0.16631304206012504	0.20507598142505504	0.30880612607170377	1.0
498000	-15697.687514992771	-15842.776150548254	145.08863555548302	-15842.776150548254	0.0327238398535152	25.584214991213212	0.015241347608864397	146.89741530341692	0.3166224775487134	0.17063387436598282	0.20468594831362197	0.30805769977168146	1.0
504000	-15703.811822410786	-15847.974922681167	144.16310027038224	-15847.974922681167	0.0342964596068756	25.584214991213212	0.01957498030649808	146.2221202820111	0.3166224775487134	0.17063387436598282	0.20468594831362197	0.30805769977168146	1.0
510000	-15690.39736385783	-15838.113995558373	147.71663170054248	-15838.113995558373	0.0345314933431496	24.261798112539644	0.014852831249502887	149.3712668856172	0.3166224775487134	0.17063387436598282	0.2012238862922212	0.3115197617930822	1.0
516000	-15685.473439546628	-15835.86272726859	150.38928772196184	-15835.86272726859	0.03165248557137983	21.899798423049916	0.01601609712580475	151.87677043093478	0.32468555182134207	0.16114363479734944	0.20607287432660998	0.3080979390546981	1.0
522000	-15682.491590155976	-15833.28456998344	150.79297982746317	-15833.28456998344	0.034962021185053455	23.353353556254916	0.01702911316913473	152.4931908810587	0.3302723999027591	0.16114363479734944	0.20607287432660998	0.3025110909732811	1.0
528000	-15680.04573271459	-15830.504303228226	150.45857051363538	-15830.504303228226	0.03353984198050807	20.43491607744469	0.016454634771275106	151.81291829389696	0.32648860509929944	0.16114363479734944	0.20607287432660998	0.30629488577674074	1.0
534000	-15690.824390432015	-15838.823308088724	147.99891765670793	-15838.823308088724	0.03401548668985392	20.773309283732086	0.016597124025214786	149.39960186044533	0.31590221289174664	0.1630396126171215	0.20607287432660998	0.3149853001645215	1.0
540000	-15680.352706452979	-15827.960632026005	147.60792557302605	-15827.960632026005	0.03407175445864593	26.075302099734394	0.01527021249387433	149.46500720451442	0.31590221289174664	0.16344239927208612	0.20607287432660998	0.31458251350955685	1.0
546000	-15688.537071171919	-15836.068659262934	147.53158809101552	-15836.068659262934	0.034344060547736616	28.55291447108042	0.018764477964272754	149.81948607013493	0.31460253932401616	0.16351658830064472	0.20607287432660998	0.3158079980487287	1.0
552000	-15688.719597875028	-15841.160928884425	152.44133100939698	-15841.160928884425	0.03630806748806602	20.014450972866715	0.015403928868247083	153.68220083530272	0.32876831464064454	0.1645972153270209	0.20607287432660998	0.30056159570572416	1.0
558000	-15688.883194880857	-15835.312047976475	146.42885309561802	-15835.312047976475	0.03461337363536603	26.875344545381104	0.019627164431649646	148.61118858272602	0.3239830696074756	0.1645972153270209	0.19887802523759657	0.31254168982790653	1.0
564000	-15688.658884859657	-15837.084202927275	148.42531806761954	-15837.084202927275	0.03440440253000332	24.941952972819614	0.014595922855620891	150.1291301640212	0.32157809064282905	0.15897318069137756	0.20681796091216254	0.3126307677536304	1.0
570000	-15687.838382266218	-15838.465582771636	150.6272005054179	-15838.465582771636	0.03584229091811823	24.941952972819614	0.014055486677767607	152.29328319899233	0.31976295881792727	0.16880543582602603	0.20308068865021775	0.3083509167058285	1.0
576000	-15689.921473431148	-15836.498589282617	146.57711585146836	-15836.498589282617	0.033367093793282225	21.321018484968345	0.019252040279955043	148.18630083861967	0.31758314058909787	0.1754364062441641	0.20308068865021775	0.30389976451651984	1.0
582000	-15690.688564621898	-15840.502703503213	149.81413888131513	-15840.502703503213	0.03330288958173965	20.338006982865263	0.015388749517170624	151.09063270330353	0.3231828077911142	0.1645878785682023	0.2017036727857747	0.31052564085490836	1.0
588000	-15690.287645394023	-15838.121839318546	147.83419392452302	-15838.121839318546	0.0333663425779761	24.941750088619237	0.020204637969015067	149.86315629464423	0.3231828077911142	0.1645878785682023	0.20583547309082562	0.30639384054985747	1.0
594000	-15696.595393440835	-15841.013997359189	144.4186039183541	-15841.013997359189	0.032635725486808966	24.941750088619237	0.01961997728679514	146.4182024044771	0.3231828077911142	0.1645878785682023	0.20583547309082562	0.30639384054985747	1.0
600000	-15692.73749751082	-15840.773481874963	148.0359843641443	-15840.773481874963	0.03353996849331826	22.75254009064662	0.01603789315791582	149.6145026756046	0.31672131528462094	0.16014563246024896	0.20131927775734393	0.3218137744977857	1.0
606000	-15698.216558933565	-15843.71225406836	145.49569513479418	-15843.71225406836	0.035578725326961845	23.0086488596167	0.014667161870234464	147.01132449135108	0.31672131528462094	0.16014563246024896	0.20131927775734393	0.3218137744977857	1.0
612000	-15696.173086410341	-15841.270794950024	145.09770853968232	-15841.270794950024	0.03340516683995295	23.747786675875147	0.02029720230904106	147.0133709415513	0.31672131528462094	0.15921991376203246	0.20562904626294282	0.3184297246904033	1.0
618000	-15689.105641665112	-15835.53394782974	146.4283061646278	-15835.53394782974	0.035815999596426694	26.555453706434054	0.015456006031021638	148.3422378795257	0.3233629007131276	0.1569239195779587	0.2072651642380982	0.312448015470815	1.0
624000	-15693.077043335927	-15839.651034830971	146.57399149504394	-15839.651034830971	0.034120192763729275	26.555453706434054	0.014839094614762753	148.4471907683571	0.3167417051526346	0.16819547857188358	0.20261480080466632	0.312448015470815	1.0
630000	-15688.84553747166	-15837.726128301649	148.8805908299884	-15837.726128301649	0.03546331132843135	26.555453706434054	0.014337126174102103	150.7193772860288	0.3285211281732262	0.15817616945094845	0.20261480080466632	0.31068790157115855	1.0
636000	-15703.738670200968	-15846.801210539788	143.06254033882024	-15846.801210539788	0.033333148767112915	22.00242947440634	0.016213292998655166	144.57318599833383	0.3253641833301995	0.15912600439086866	0.20577174564769302	0.3097380666312384	1.0
642000	-15699.735554337598	-15847.71198619616	147.97643185856236	-15847.71198619616	0.03519983527885136	26.2657258989489	0.01742980278621059	149.9836132982728	0.3210226593868165	0.15779571156392608	0.20841629464056324	0.3127653344086937	1.0
648000	-15684.275110806733	-15835.427859886677	151.1527490799433	-15835.427859886677	0.03392557059198683	26.2657258989489	0.014837845410630508	152.99893001403922	0.32007215216283263	0.16817844379420768	0.19898406963426546	0.3127653344086937	1.0
654000	-15696.37534821796	-15844.896316634246	148.52096841628497	-15844.896316634246	0.03475209071879214	26.853896500662998	0.014099217469830908	150.3705397657989	0.3134658147826625	0.16874046856563069	0.19898406963426546	0.31880964701744086	1.0
660000	-15693.665690546348	-15840.943537035533	147.2778464891846	-15840.943537035533	0.03293743307787666	26.853896500662998	0.017862800450440728	149.36401890474122	0.3207983904613727	0.16626555208131724	0.19898406963426546	0.31395198782304407	1.0
666000	-15688.508694511509	-15834.825261918872	146.31656740736221	-15834.825261918872	0.03510549229767383	25.371812293544977	0.017535185807206987	148.24526803876853	0.3305110499929811	0.16626555208131724	0.19898406963426546	0.3042393282914357	1.0
672000	-15691.42191449998	-15836.444423582965	145.02250908298407	-15836.444423582965	0.034983050993164656	21.085092950471076	0.01836695047841483	146.55887470153098	0.32541817169171855	0.16626555208131724	0.20582797701259686	0.3024882992143668	1.0
678000	-15694.650976416731	-15839.652154630647	145.00117821391555	-15839.652154630647	0.03734445374720079	24.01364364041441	0.016670183384766456	146.74659510742225	0.32217597132592457	0.16626555208131724	0.20582797701259686	0.3057304995801608	1.0
684000	-15703.839375295718	-15848.292363411794	144.45298811607532	-15848.292363411794	0.032488601056604186	24.01364364041441	0.013492034838232903	145.9868828113301	0.3223704678374536	0.1660710555697882	0.20582797701259686	0.3057304995801608	1.0
690000	-15686.98906284985	-15836.434120196398	149.44505734654805	-15836.434120196398	0.033158391917204016	24.01364364041441	0.017846794654695956	151.25867646340208	0.32180556178895425	0.1666359616182876	0.20582797701259686	0.3057304995801608	1.0
696000	-15683.166218112765	-15830.7562737362	147.59005562343575	-15830.7562737362	0.034061330820916565	24.01364364041441	0.019849793390642783	149.51004441790164	0.32180556178895425	0.1666359616182876	0.20582797701259686	0.3057304995801608	1.0
702000	-15693.548659250002	-15839.803662579534	146.2550033295319	-15839.803662579534	0.03524071197155569	22.2587346507139	0.017435806899957666	147.8654681557391	0.32180556178895425	0.16705608937498048	0.20540784925590397	0.3057304995801608	1.0
708000	-15697.229058761748	-15840.760128957036	143.53107019528767	-15840.760128957036	0.03528609305898296	27.536037521649295	0.015460741190361418	145.53488295008015	0.32133308382802817	0.16752856733590654	0.20448397424398973	0.30665437459207506	1.0
714000	-15687.133540993344	-15836.698940927408	149.56539993406392	-15836.698940927408	0.032180489438928477	26.583195997574478	0.015994568094390413	151.51615075702983	0.32133308382802817	0.16752856733590654	0.20448397424398973	0.30665437459207506	1.0
720000	-15690.482068562158	-15837.555724906433	147.0736563442757	-15837.555724906433	0.03352990315990733	23.428352715507796	0.019156341137328108	148.8991998631362	0.3266949940173827	0.162166657146552	0.20129204573021045	0.3098463031058543	1.0
726000	-15690.656449943483	-15840.606816724376	149.95036678089366	-15840.606816724376	0.03371688296018547	23.428352715507796	0.016661726520425076	151.63639077310012	0.3266949940173827	0.162166657146552	0.20129204573021045	0.3098463031058543	1.0
732000	-15687.68679449805	-15838.301866038753	150.61507154070426	-15838.301866038753	0.03430011531285402	22.441666948945418	0.014446614630218303	152.05669159205183	0.33021589828667436	0.162166657146552	0.2038022803009524	0.3038151642658207	1.0
738000	-15697.514405980426	-15842.011090868953	144.49668488852637	-15842.011090868953	0.0325791708042591	27.029826929966234	0.018816127850155254	146.65096710163664	0.32203889182810674	0.16623308017695965	0.19973585727054477	0.31199217072438834	1.0
744000	-15692.944184684711	-15842.9277163904	149.98353170568888	-15842.9277163904	0.0348399131625124	20.60435456055008	0.017684701969363333	151.428912164343	0.3204113155206764	0.16786065648438994	0.19973585727054477	0.31199217072438834	1.0
750000	-15696.940338094688	-15843.051871209625	146.11153311493763	-15843.051871209625	0.037325337139067306	29.608146350515593	0.01650334978066442	148.36236262651215	0.3203642670095032	0.16786065648438994	0.21146421848821198	0.3003108580178943	1.0
756000	-15679.835334149622	-15830.286107633532	150.45077348390922	-15830.286107633532	0.03438759422042705	23.004234994894436	0.0174086300604889	152.1373036986385	0.3238458316121319	0.16786065648438994	0.2030402479540988	0.3052532639493788	1.0
762000	-15691.314847040585	-15838.821127888777	147.50628084819311	-15838.821127888777	0.0308513149443206	24.87676516883043	0.01653852043608844	149.3287156727823	0.3240787399441021	0.16762774815241974	0.2030402479540988	0.3052532639493788	1.0
768000	-15685.537708275184	-15831.286843401236	145.74913512605252	-15831.286843401236	0.03444901823551593	28.64541053215381	0.018793247920775566	148.0466706338005	0.31911570606837736	0.17259078202814443	0.2030402479540988	0.3052532639493788	1.0
774000	-15693.354204498732	-15841.733400211124	148.37919571239303	-15841.733400211124	0.033595043532981456	27.31032660508375	0.01675430671508639	150.4429535690779	0.3313575000932254	0.1603489880032964	0.2030402479540988	0.3052532639493788	1.0
780000	-15684.069956088524	-15834.096357677252	150.02640158872853	-15834.096357677252	0.03262626449456905	24.046559649475313	0.01805245711785238	151.85475888428158	0.3334098706642937	0.1603489880032964	0.2030402479540988	0.3032008933783105	1.0
786000	-15685.967303080988	-15833.884150811919	147.9168477309295	-15833.884150811919	0.03371759796845949	26.373398885870685	0.01637305243048705	149.87151966420933	0.3334098706642937	0.1603489880032964	0.2030402479540988	0.3032008933783105	1.0
792000	-15684.869882297848	-15832.287391124497	147.41750882664903	-15832.287391124497	0.033398255793349416	30.339966877384285	0.02046666957820237	149.9454965256311	0.3315499499572053	0.16908857911896988	0.19616057754551364	0.3032008933783105	1.0
798000	-15691.07833367947	-15839.002767729267	147.92443404979667	-15839.002767729267	0.03199145194436043	28.594064028607157	0.01633055385728528	150.0770126120121	0.3187992570442792	0.16908857911896988	0.20474782978282782	0.3073643340539225	1.0
804000	-15698.46396545916	-15848.437802572269	149.9738371131102	-15848.437802572269	0.03348286664504013	24.23778817324545	0.01524713339722406	151.6522964687797	0.3189897184091901	0.16889811775405897	0.20474782978282782	0.3073643340539225	1.0
810000	-15687.492690637428	-15835.22138985561	147.72869921818196	-15835.22138985561	0.034557358863525595	23.2272809549396	0.019436906314577222	149.5483047750206	0.31569403109620586	0.1721938050670432	0.20474782978282782	0.3073643340539225	1.0
816000	-15703.341025609918	-15844.71273052774	141.3717049178225	-15844.71273052774	0.03605067262562291	26.649519079666955	0.021183397524848536	143.60955462046746	0.31569403109620586	0.1721938050670432	0.20474782978282782	0.3073643340539225	1.0
822000	-15685.778092926832	-15834.415621696522	148.6375287696905	-15834.415621696522	0.033356360994841114	26.149908663517255	0.01993339256335507	150.76809676640949	0.31569403109620586	0.1721938050670432	0.20313244992725255	0.30897971390949774	1.0
828000	-15693.361343923692	-15836.578541596999	143.21719767330526	-15836.578541596999	0.037515139419580214	24.392240345721422	0.016362931265597347	144.98154376327216	0.3189365254048385	0.16895131075841055	0.20455336440089647	0.30755879943585385	1.0
834000	-15687.405723718868	-15832.850149526286	145.44442580741878	-15832.850149526286	0.03436912387092799	20.453137722291913	0.013822749325996439	146.62652438031267	0.3189365254048385	0.17006669738069466	0.20455336440089647	0.30644341281356974	1.0
840000	-15695.45296815599	-15841.105062780021	145.652094624031	-15841.105062780021	0.03404562019358423	24.05790229656358	0.01893401600617764	147.52925981545928	0.32473660693896694	0.15879094102326727	0.20763416762556194	0.30883828441220323	1.0
846000	-15694.734836037369	-15840.438338642403	145.70350260503426	-15840.438338642403	0.03167072382751585	24.05790229656358	0.015561565518798056	147.38451182882642	0.32473660693896694	0.17159346659087918	0.20119728863636743	0.30247263783378586	1.0
852000	-15695.48875885446	-15839.736351941363	144.24759308690176	-15839.736351941363	0.03386161757924765	25.511697084396246	0.020747472604130644	146.35787650770447	0.31924585385077275	0.1658755302482053	0.2069152249790413	0.30796339092198005	1.0
858000	-15683.793367338274	-15830.617418841357	146.82405150308333	-15830.617418841357	0.03590218606029733	26.410011797212544	0.018732037616429678	148.91672734645073	0.31924585385077275	0.1658755302482053	0.2069152249790413	0.30796339092198005	1.0
864000	-15685.490518494997	-15833.647457647789	148.1569391527912	-15833.647457647789	0.03417962640702255	23.760680781669617	0.014094233164750818	149.70918010741187	0.31924585385077275	0.1658755302482053	0.2069152249790413	0.30796339092198005	1.0
870000	-15689.738294071958	-15837.458283604894	147.71998953293632	-15837.458283604894	0.0339341072628895	25.56419339729171	0.016413141985313056	149.60093364686008	0.31924585385077275	0.1658755302482053	0.2069152249790413	0.30796339092198005	1.0
876000	-15689.44983212766	-15835.973537680038	146.52370555237826	-15835.973537680038	0.035249689177233715	25.56419339729171	0.016915163510262086	148.4347777805755	0.3164360920686696	0.1658755302482053	0.2097249867611444	0.30796339092198005	1.0
882000	-15690.411683236769	-15836.50169573812	146.09001250135046	-15836.50169573812	0.034257987585259185	29.207087637385275	0.015851447712949912	148.26611699822084	0.32818895907287526	0.16472718066653216	0.1991204693386119	0.30796339092198005	1.0
888000	-15692.893039937415	-15839.277678728982	146.3846387915677	-15839.277678728982	0.03532067838501093	29.207087637385275	0.013521091220735302	148.4017332328801	0.3307169959330979	0.16472718066653216	0.1991204693386119	0.3054353540617574	1.0
894000	-15683.670082918095	-15835.058456286855	151.3883733687592	-15835.058456286855	0.03402209080297916	23.41540594607899	0.014654947501295075	152.9447464231707	0.3185290463346484	0.16472718066653216	0.20400248513343433	0.3127412878653845	1.0
900000	-15697.488273361583	-15844.1625448726	146.67427151101725	-15844.1625448726	0.03447834480471692	24.84542432780323	0.016118432415903633	148.46793124092466	0.317905775479895	0.16472718066653216	0.20462575598818772	0.3127412878653845	1.0
906000	-15687.19649752505	-15833.45618525952	146.25968773446962	-15833.45618525952	0.03464506934271964	24.84542432780323	0.01846412541787998	148.18921365956356	0.3148772910562239	0.16472718066653216	0.20765424041185881	0.3127412878653845	1.0
912000	-15680.57146570863	-15829.642674868419	149.07120915978922	-15829.642674868419	0.034929594067250304	24.84542432780323	0.01397310132660472	150.72203954968958	0.3148772910562239	0.16472718066653216	0.20765424041185881	0.3127412878653845	1.0
918000	-15697.329977195948	-15845.859736472965	148.5297592770166	-15845.859736472965	0.03253125353656869	24.84542432780323	0.01937282674356826	150.5073269201193	0.3148772910562239	0.16312178812071687	0.20736633463157908	0.31463458619147955	1.0
924000	-15689.739898922662	-15836.075443663109	146.33554474044624	-15836.075443663109	0.03416013070236438	28.18826813893644	0.016032890390208186	148.43397348650242	0.3148772910562239	0.16369792283866125	0.20736633463157908	0.31405845147353517	1.0
930000	-15681.148293304082	-15829.351209234033	148.2029159299513	-15829.351209234033	0.03405623682563732	23.964281060247366	0.018047792160472826	150.02280900074328	0.31883008206113267	0.16506750310077978	0.20204396336455177	0.31405845147353517	1.0
936000	-15689.718385468084	-15835.971441680602	146.25305621251823	-15835.971441680602	0.03428791045041745	23.148875414105188	0.014299545087712664	147.75769567302302	0.31883008206113267	0.16834155603196851	0.20204396336455177	0.31078439854234646	1.0
942000	-15676.725374408647	-15828.602421074529	151.87704666588317	-15828.602421074529	0.03294148216818209	24.439909953357834	0.015881979199195286	153.61625475200225	0.31684371053401106	0.16834155603196851	0.20403033489167338	0.31078439854234646	1.0
948000	-15689.715476760315	-15839.664544472136	149.94906771182062	-15839.664544472136	0.03324501279517856	24.780534015868813	0.019271498452658825	151.91507482308708	0.31684371053401106	0.16834155603196851	0.20403033489167338	0.31078439854234646	1.0
954000	-15688.787485811677	-15837.48166260732	148.69417679564302	-15837.48166260732	0.03383648519075851	24.780534015868813	0.012670695621844993	150.24084856249226	0.32356263012442443	0.16188415276896526	0.20600643075155706	0.30854678635505267	1.0
960000	-15682.152039742698	-15830.822490281702	148.670450539005	-15830.822490281702	0.03323937251124407	21.53322015292884	0.016732883113240293	150.16238402282622	0.3200795236076305	0.16862949026773327	0.19926109325278904	0.3120298928718466	1.0
966000	-15686.439711148905	-15834.524434065976	148.08472291707002	-15834.524434065976	0.03413450040410291	21.73878037984959	0.019365640037253582	149.74489509110202	0.3174307589931038	0.16862949026773327	0.20146452110998708	0.31247522962917523	1.0
972000	-15694.145398912717	-15841.446555486576	147.30115657386057	-15841.446555486576	0.035252627696612616	25.65643578473191	0.019416291980308874	149.35890301007734	0.3264306968890423	0.1645450539544896	0.20146452110998708	0.3075597280464804	1.0
978000	-15701.631702750297	-15843.77912573394	142.14742298364143	-15843.77912573394	0.03808207656130851	21.35368067097275	0.027108489677802244	144.10238722323732	0.3244207649422365	0.16787587958370895	0.20014362742757358	0.3075597280464804	1.0
984000	-15703.158399967186	-15849.369429995362	146.2110300281769	-15849.369429995362	0.03443537805676964	23.775832902032963	0.0193629613679443	148.08238947066656	0.30827711086171244	0.16355134648426892	0.2044681605270136	0.32370338212700445	1.0
990000	-15692.375968141574	-15842.088975977316	149.71300783574281	-15842.088975977316	0.034491444142802516	22.105268657745473	0.014697305714852794	151.13639709474845	0.30827711086171244	0.16355134648426892	0.2044681605270136	0.32370338212700445	1.0
996000	-15697.743628226359	-15847.714890687594	149.97126246123392	-15847.714890687594	0.03151085600893311	24.535336357946075	0.013555192567379085	151.56143438423075	0.3135546742426977	0.16355134648426892	0.20570805825680463	0.3171859210162282	1.0
