#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_L_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_L_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_L_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_L_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_L_samples_PoW" id="treeLikelihood.2026-06-07_L_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_L_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_L_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_L_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_L_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_L_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_L_samples_PoW" kappa="@kappa.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_L_samples_PoW" id="estimatedFreqs.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_L_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_L_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6298000	-16715.649315440736	-16858.025534833996	142.37621939325854	-16858.025534833996	0.03384397160904252	24.446474229897905	0.02070365504107552	144.3811987003393	0.32679282714974384	0.160700071498869	0.2034122732970345	0.30909482805435307
6300000	-16724.601558567305	-16864.02515652428	139.42359795697536	-16864.02515652428	0.03455663616694357	24.446474229897905	0.019087889068603987	141.3473210611001	0.32679282714974384	0.160700071498869	0.2034122732970345	0.30909482805435307
6302000	-16728.70191991204	-16869.326038969997	140.62411905795625	-16869.326038969997	0.0330368037322044	24.446474229897905	0.019263675247359818	142.55700931929772	0.32679282714974384	0.160700071498869	0.2034122732970345	0.30909482805435307
6304000	-16714.94867793851	-16855.172521520963	140.2238435824528	-16855.172521520963	0.03250268275067528	24.446474229897905	0.020804121180012597	142.23366373355245	0.3218350883364205	0.1671230003938135	0.2034122732970345	0.3076296379727319
6306000	-16710.386607695695	-16853.521645854962	143.13503815926595	-16853.521645854962	0.03212914251548308	27.31797681445611	0.015439294762902435	145.1177502316942	0.3194624273442823	0.1671230003938135	0.2034122732970345	0.3100022989648701
6308000	-16718.97108138607	-16859.434889479442	140.46380809337134	-16859.434889479442	0.03247071723154336	27.31797681445611	0.023982319838009237	142.88692118367845	0.31799555396587886	0.16858987377221699	0.2034122732970345	0.3100022989648701
6310000	-16721.31014015916	-16861.320462777323	140.01032261816312	-16861.320462777323	0.031212635568690656	26.63932372773666	0.016949085760741438	142.02422684439733	0.3190913346616852	0.16858987377221699	0.2034122732970345	0.30890651826906373
6312000	-16726.99313237468	-16865.617764219867	138.6246318451868	-16865.617764219867	0.031510652106952114	28.847989930714462	0.018673498147560776	140.9334593029941	0.3190913346616852	0.16858987377221699	0.2034122732970345	0.30890651826906373
6314000	-16714.70031241216	-16856.55402597319	141.853713561033	-16856.55402597319	0.032131310436325944	23.745742002819338	0.01904349993613543	143.7054131936211	0.3190913346616852	0.16858987377221699	0.2034122732970345	0.30890651826906373
6316000	-16720.23399702269	-16863.622681189107	143.3886841664155	-16863.622681189107	0.03187610015673131	23.745742002819338	0.015787554141352453	145.05287988340976	0.3190913346616852	0.16858987377221699	0.2034122732970345	0.30890651826906373
6318000	-16715.708953394806	-16857.358675933265	141.64972253846096	-16857.358675933265	0.03259593200018854	23.186198766316636	0.01751218748359511	143.36085165003115	0.3190913346616852	0.16783713617472426	0.2034122732970345	0.30965925586655646
6320000	-16713.44476669632	-16853.864998270197	140.42023157387572	-16853.864998270197	0.034310383281890455	23.186198766316636	0.021146234517761996	142.3199254719322	0.3190913346616852	0.16783713617472426	0.2034122732970345	0.30965925586655646
6322000	-16708.01406131154	-16850.76092398179	142.7468626702504	-16850.76092398179	0.0338641983828631	24.499496545648004	0.01712446439630887	144.56725354848462	0.3190913346616852	0.16783713617472426	0.2034122732970345	0.30965925586655646
6324000	-16711.51583846559	-16855.49603086281	143.98019239722078	-16855.49603086281	0.031146733100922405	24.499496545648004	0.017398538309405107	145.816461365409	0.3190913346616852	0.16783713617472426	0.2034122732970345	0.30965925586655646
6326000	-16719.936031901932	-16858.958990131276	139.02295822934474	-16858.958990131276	0.03441239472522498	22.37124056610574	0.022509780029359393	140.9006817525955	0.3190913346616852	0.16783713617472426	0.2034122732970345	0.30965925586655646
6328000	-16717.356061427534	-16857.33581207283	139.9797506452951	-16857.33581207283	0.03547928378995999	22.37124056610574	0.02433687556600272	141.93551699889613	0.3190913346616852	0.16995746874610526	0.2012919407256535	0.30965925586655646
6330000	-16714.496094218277	-16857.12392436288	142.62783014460197	-16857.12392436288	0.03509842134769819	27.28408109122183	0.02009607729033511	144.8710763600213	0.3190913346616852	0.16995746874610526	0.2012919407256535	0.30965925586655646
6332000	-16726.041868946293	-16867.022892837736	140.98102389144438	-16867.022892837736	0.035354304060565986	20.23176347332195	0.021819869861903693	142.59472725728276	0.3190913346616852	0.16995746874610526	0.2012919407256535	0.30965925586655646
6334000	-16716.217425395906	-16857.971483358473	141.75405796256615	-16857.971483358473	0.032752337615222823	24.643775587893717	0.019438406619511732	143.71533680164447	0.3227090003561824	0.16995746874610526	0.2012919407256535	0.3060415901720593
6336000	-16716.620948701442	-16858.51133675435	141.89038805290664	-16858.51133675435	0.033460576931672675	24.643775587893717	0.021674612237081115	143.96055769296598	0.3227090003561824	0.16995746874610526	0.2104469460165861	0.29688658488112674
6338000	-16714.28900925579	-16854.887226599963	140.59821734417295	-16854.887226599963	0.03445407453784926	21.1470460746114	0.020199822342332766	142.23648721166884	0.3210048619485063	0.17166160715378134	0.2104469460165861	0.29688658488112674
6340000	-16715.023206028545	-16855.489645108326	140.46643907978222	-16855.489645108326	0.033353445794067696	21.236651326992046	0.02347925290161249	142.26493791251556	0.3210048619485063	0.17166160715378134	0.20127671092019442	0.30605681997751844
6342000	-16710.61016184716	-16853.996979416224	143.38681756906635	-16853.996979416224	0.03185542413254494	21.236651326992046	0.019216971303573912	144.98499303651215	0.3210048619485063	0.17166160715378134	0.20127671092019442	0.30605681997751844
6344000	-16716.46346300693	-16859.137526327086	142.67406332015452	-16859.137526327086	0.032958678189929314	25.567396019299306	0.024844328313235246	144.96985952641194	0.3210048619485063	0.17166160715378134	0.20127671092019442	0.30605681997751844
6346000	-16722.978406889782	-16865.288519824542	142.31011293476033	-16865.288519824542	0.034281262103256535	24.00467076797186	0.019178910551498153	144.1948246203641	0.3210048619485063	0.17166160715378134	0.19737529381181676	0.3099582370858961
6348000	-16733.011936388502	-16873.015665634626	140.00372924612492	-16873.015665634626	0.03419779223055227	24.00467076797186	0.01942725861946552	141.90130682850491	0.3210048619485063	0.17166160715378134	0.19526627587686682	0.31206725502084603
6350000	-16725.830772217094	-16865.665046497845	139.83427428075103	-16865.665046497845	0.03340982901716297	24.00467076797186	0.016764978164255723	141.58446677724743	0.3210048619485063	0.16530447230690282	0.20162341072374534	0.31206725502084603
6352000	-16730.582567281104	-16870.861805936373	140.27923865526847	-16870.861805936373	0.0328652713107919	24.00467076797186	0.023946258554243965	142.38595116693165	0.3210048619485063	0.16530447230690282	0.20162341072374534	0.31206725502084603
6354000	-16727.39351286991	-16867.974386274665	140.58087340475797	-16867.974386274665	0.03421855239887745	24.00467076797186	0.015562308992475035	142.25662572437088	0.3210048619485063	0.16530447230690282	0.20162341072374534	0.31206725502084603
6356000	-16723.87592693142	-16867.077816842084	143.20188991066206	-16867.077816842084	0.03307441268568386	25.4606953073777	0.016637417417089805	145.08653549367273	0.3210048619485063	0.16530447230690282	0.20162341072374534	0.31206725502084603
6358000	-16705.674309967995	-16849.085523530226	143.41121356223127	-16849.085523530226	0.032918816203210494	23.753697563429057	0.02096451853367745	145.35981844459954	0.3210048619485063	0.16986619143504478	0.20162341072374534	0.3075055358927041
6360000	-16713.751012727706	-16855.077465209775	141.3264524820703	-16855.077465209775	0.03507130038880515	23.753697563429057	0.02553114496080184	143.4721250272321	0.3210048619485063	0.16986619143504478	0.20162341072374534	0.3075055358927041
6362000	-16720.905279862112	-16863.659314293684	142.7540344315706	-16863.659314293684	0.03516670253002872	23.753697563429057	0.01785419660705056	144.54204648345248	0.3210048619485063	0.16986619143504478	0.20162341072374534	0.3075055358927041
6364000	-16721.599995523222	-16862.09106055386	140.491065030637	-16862.09106055386	0.03293430520972368	20.410431233678896	0.024041201441819204	142.22182843390578	0.3210048619485063	0.16986619143504478	0.2021483473894205	0.3069805992270289
6366000	-16717.156065511892	-16858.165195143454	141.00912963156168	-16858.165195143454	0.0312675315068124	26.058085879940336	0.023102257618552793	143.27862152580067	0.32211373759924516	0.17229368822791039	0.19861197494581606	0.3069805992270289
6368000	-16728.42196937261	-16869.692324043983	141.2703546713693	-16869.692324043983	0.03104817397214154	26.058085879940336	0.02406327281718123	143.58060294906107	0.3147718707873108	0.17678878548470378	0.20145874450095708	0.3069805992270289
6370000	-16727.672997181726	-16866.368014044	138.69501686227358	-16866.368014044	0.034397932182291154	26.058085879940336	0.01778634170762801	140.70300925431678	0.31972050895131127	0.17678878548470378	0.2068325741401853	0.2966581314238002
6372000	-16738.28239164512	-16877.44992639924	139.16753475411986	-16877.44992639924	0.032381635015244235	26.058085879940336	0.026322237199897618	141.56751040604266	0.3219955143432669	0.17678878548470378	0.2068325741401853	0.2943831260318446
6374000	-16731.872251903613	-16872.021352312473	140.1491004088587	-16872.021352312473	0.03359239052934561	26.058085879940336	0.02043113905918789	142.29572211945904	0.32275422428704914	0.17678878548470378	0.2068325741401853	0.29362441608806233
6376000	-16729.966945474007	-16870.02535978111	140.05841430710262	-16870.02535978111	0.0317225283155517	22.10622238948325	0.024817731717844994	142.005798774893	0.32275422428704914	0.17678878548470378	0.2068325741401853	0.29362441608806233
6378000	-16723.370998510516	-16864.60825452889	141.23725601837282	-16864.60825452889	0.033139710339058194	27.051271095250083	0.016651594467074062	143.2712888777419	0.32275422428704914	0.17678878548470378	0.2068325741401853	0.29362441608806233
6380000	-16724.887624120336	-16864.607308007075	139.71968388673915	-16864.607308007075	0.03286309555044051	27.051271095250083	0.02723218483703284	142.2456103103404	0.3063095937968821	0.16634210489315218	0.2068325741401853	0.320515727169781
6382000	-16725.336292229487	-16868.9938185912	143.65752636171374	-16868.9938185912	0.03280299681018114	27.051271095250083	0.013598055445202999	145.48898004600196	0.3063095937968821	0.1702786200936626	0.20289605893967488	0.320515727169781
6384000	-16718.83016511082	-16862.11977384187	143.28960873104947	-16862.11977384187	0.0340205044126262	21.124250290907987	0.018972342065891414	144.8626927634592	0.31524881030825935	0.1702786200936626	0.21459801982798646	0.2998745497700922
6386000	-16726.588504459243	-16868.449634722285	141.8611302630405	-16868.449634722285	0.03345580462558219	21.124250290907987	0.022079580446014622	143.58588527724805	0.31524881030825935	0.1702786200936626	0.21459801982798646	0.2998745497700922
6388000	-16730.323758702438	-16869.690849643695	139.36709094125732	-16869.690849643695	0.03358703819977423	21.124250290907987	0.02441670148933016	141.1924601211879	0.31524881030825935	0.17105279007946383	0.19784100051947845	0.315857399092799
6390000	-16729.58543086841	-16870.385587458237	140.8001565898275	-16870.385587458237	0.03319882128550328	21.124250290907987	0.021404903329068595	142.49387840765456	0.31524881030825935	0.17105279007946383	0.20569243260535477	0.3080059670069226
6392000	-16718.652857860958	-16861.895712866666	143.2428550057074	-16861.895712866666	0.03362794043016608	21.124250290907987	0.018678161562947788	144.8003118107821	0.31524881030825935	0.17105279007946383	0.20569243260535477	0.3080059670069226
6394000	-16719.101646145467	-16861.590366999855	142.4887208543872	-16861.590366999855	0.03426070695760948	20.68762498305924	0.020102646052630863	144.07151964873518	0.3136159988570947	0.17105279007946383	0.20732524405651945	0.3080059670069226
6396000	-16725.143065673787	-16863.446762861833	138.3036971880465	-16863.446762861833	0.03365252989917497	20.444902971260056	0.024499290345846216	140.0572014052676	0.3136159988570947	0.17105279007946383	0.2074747806572631	0.307856430406179
6398000	-16729.653691802007	-16869.458898314482	139.80520651247537	-16869.458898314482	0.03372106876623847	20.444902971260056	0.0197045036096226	141.3409137972832	0.3136159988570947	0.17055905345835143	0.2079685172783755	0.307856430406179
6400000	-16728.610188407005	-16871.553745115234	142.94355670822836	-16871.553745115234	0.030427990481654767	25.66112558122791	0.02063515446829193	145.06263216091165	0.3136159988570947	0.17055905345835143	0.2079685172783755	0.307856430406179
6402000	-16726.558047092687	-16865.510367023286	138.95231993059846	-16865.510367023286	0.0332778536429301	25.66112558122791	0.02361219463351256	141.2061625346988	0.3136159988570947	0.17055905345835143	0.2079685172783755	0.307856430406179
6404000	-16717.912916639354	-16859.235669927883	141.32275328852714	-16859.235669927883	0.03361977653380437	25.66112558122791	0.022423641014561915	143.5249483970428	0.3136159988570947	0.1623117604119682	0.2079685172783755	0.3161037234525622
6406000	-16722.014108063533	-16862.12608079341	140.11197272987667	-16862.12608079341	0.032165980933380085	24.954249503533127	0.026474083435795284	142.4124010284275	0.3136159988570947	0.1623117604119682	0.2079685172783755	0.3161037234525622
6408000	-16729.705791260323	-16871.542504191286	141.83671293096268	-16871.542504191286	0.031123708409235132	30.175610427784854	0.020167423891265614	144.33616240794785	0.31084657445151803	0.16508118481754486	0.2079685172783755	0.3161037234525622
6410000	-16720.16923348501	-16860.640799992994	140.4715665079875	-16860.640799992994	0.03433369769473782	24.026388879031032	0.017891456472366476	142.28895554784543	0.31084657445151803	0.16508118481754486	0.2079685172783755	0.3161037234525622
6412000	-16721.870557813425	-16862.772614451547	140.90205663812105	-16862.772614451547	0.03444106376059654	24.026388879031032	0.016896726271471013	142.66224226253615	0.3073397858525014	0.16508118481754486	0.2114753058773922	0.3161037234525622
6414000	-16725.094293592105	-16867.92605139424	142.83175780213588	-16867.92605139424	0.03388865458571614	21.738872154711846	0.022337266572096715	144.63469588209415	0.3073397858525014	0.16508118481754486	0.2114753058773922	0.3161037234525622
6416000	-16722.37983935862	-16861.765269448995	139.38543009037554	-16861.765269448995	0.03449387838442122	25.13210421333401	0.02151442162658768	141.49561071360344	0.31107951339056095	0.16508118481754486	0.20773557833933265	0.3161037234525622
6418000	-16725.344875975035	-16866.494912997343	141.15003702230797	-16866.494912997343	0.03399222316927864	25.13210421333401	0.019712292689739085	143.17273659748386	0.31107951339056095	0.16508118481754486	0.20773557833933265	0.3161037234525622
6420000	-16724.884032956965	-16865.404015178236	140.51998222127048	-16865.404015178236	0.03202192576160323	25.13210421333401	0.020349814460673327	142.5745111553384	0.31107951339056095	0.16455647769955628	0.20826028545732123	0.3161037234525622
6422000	-16733.28521797543	-16870.75031970569	137.46510173026024	-16870.75031970569	0.033982646176977445	29.672842225743796	0.019457672701202453	139.88612946330593	0.31107951339056095	0.16455647769955628	0.20826028545732123	0.3161037234525622
6424000	-16718.91136466608	-16861.646020476786	142.7346558107044	-16861.646020476786	0.03173477878663194	28.8524756189346	0.021626176956293368	145.1906729707255	0.31107951339056095	0.16455647769955628	0.20826028545732123	0.3161037234525622
6426000	-16718.296292875937	-16860.558000093093	142.26170721715707	-16860.558000093093	0.03158213229810808	28.8524756189346	0.019527621302665114	144.61564984048886	0.3212320471375682	0.16455647769955628	0.20510827557856154	0.30910319958431465
6428000	-16717.92555053776	-16856.853938953136	138.9283884153789	-16856.853938953136	0.032743223653142924	24.911697950338862	0.024662048902518382	141.1537887543967	0.32816310099031104	0.16455647769955628	0.2030591910651402	0.30422123024499315
6430000	-16713.847337434603	-16854.1427954102	140.29545797559663	-16854.1427954102	0.03266050369906532	25.222067365537868	0.021535522887431453	142.4152825306858	0.32816310099031104	0.16455647769955628	0.2030591910651402	0.30422123024499315
6432000	-16722.13911428374	-16860.32879479603	138.1896805122928	-16860.32879479603	0.03218919502676423	23.434269191216472	0.01683497644068966	139.88664949894542	0.32816310099031104	0.17055055902737362	0.19706510973732286	0.30422123024499315
6434000	-16714.17104067211	-16856.818166734538	142.64712606242577	-16856.818166734538	0.03313980343799799	23.434269191216472	0.022047544923595536	144.61383765025118	0.31736180959991384	0.17055055902737362	0.20786640112772004	0.30422123024499315
6436000	-16718.06035595573	-16860.77158954457	142.7112335888394	-16860.77158954457	0.03423900962200396	23.356189725914376	0.019666095123892204	144.55570491733917	0.31619664874433423	0.17055055902737362	0.201847076592581	0.3114057156357118
6438000	-16728.234624573055	-16870.2665685277	142.0319439546452	-16870.2665685277	0.03458553099317553	23.356189725914376	0.018086126110453175	143.79266432094232	0.3147806097224205	0.17196659804928738	0.201847076592581	0.3114057156357118
6440000	-16723.75070556212	-16863.792300411784	140.0415948496619	-16863.792300411784	0.03336272176470243	31.645308896930427	0.02109587057329877	142.7075926239281	0.3147806097224205	0.17196659804928738	0.201847076592581	0.3114057156357118
6442000	-16720.49861478818	-16862.14748773919	141.6488729510075	-16862.14748773919	0.03281756899715048	25.845686332220524	0.02223381337286524	143.8600461442745	0.3189068465767288	0.17196659804928738	0.201847076592581	0.3072794787814035
6444000	-16719.206948992676	-16862.24027079278	143.0333218001048	-16862.24027079278	0.032499854785725625	19.707089388578044	0.019325371416772156	144.46581404142495	0.3189068465767288	0.17196659804928738	0.201847076592581	0.3072794787814035
6446000	-16727.311357997696	-16866.224168004945	138.9128100072467	-16866.224168004945	0.03379972305036744	25.558014431493522	0.023595863928097385	141.156154758482	0.3189068465767288	0.17196659804928738	0.201847076592581	0.3072794787814035
6448000	-16719.84104722226	-16859.80352001653	139.96247279426714	-16859.80352001653	0.03272131851194384	25.558014431493522	0.021341917815529996	142.10541921746858	0.32447924431322434	0.16639420031279184	0.201847076592581	0.3072794787814035
