#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:S_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:S_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.S_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:S_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:S_Clade1-4" name="distribution">
#            <parameter id="kappa.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:S_Clade1-4" name="distribution" x="@popSize.t:S_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@S_Clade1-4" id="treeLikelihood.S_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:S_Clade1-4">
#            <siteModel id="SiteModel.s:S_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:S_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:S_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:S_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:S_Clade1-4" kappa="@kappa.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:S_Clade1-4" id="estimatedFreqs.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:S_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:S_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
23790000	-3632.2198139431407	-3774.225613118384	142.0057991752431	-3774.225613118384	0.04232022049412505	25.365401578515375	0.036755932784178005	144.67397604766202	0.30402596303899915	0.21006276024232237	0.23262015101031028	0.2532911257083687	1.0
23793000	-3643.007172637619	-3780.4273365569825	137.4201639193636	-3780.4273365569825	0.04091286919129803	27.692903037314693	0.04575384465889831	140.5230575450318	0.30402596303899915	0.21006276024232237	0.23262015101031028	0.2532911257083687	1.0
23796000	-3647.4812642252386	-3790.9748397893154	143.49357556407682	-3790.9748397893154	0.03556652859432418	26.979707363503266	0.037774326297756546	146.3401899039295	0.30402596303899915	0.21006276024232237	0.23262015101031028	0.2532911257083687	1.0
23799000	-3638.5135542322714	-3786.768952565197	148.25539833292584	-3786.768952565197	0.04247442774568419	29.288793564881466	0.03292711624763077	151.16957974072548	0.30402596303899915	0.2152255515753859	0.23262015101031028	0.24812833437530518	1.0
23802000	-3636.116190281598	-3782.4100817120166	146.2938914304186	-3782.4100817120166	0.04066834845122616	29.288793564881466	0.04091528187181289	149.42527995101966	0.30402596303899915	0.2152255515753859	0.23262015101031028	0.24812833437530518	1.0
23805000	-3635.048592488386	-3782.3262408517676	147.27764836338136	-3782.3262408517676	0.039006445438642935	31.933758794796518	0.03990906852036907	150.6045269233724	0.30402596303899915	0.2152255515753859	0.23262015101031028	0.24812833437530518	1.0
23808000	-3633.099962895186	-3782.011145906045	148.91118301085908	-3782.011145906045	0.04369748813482266	31.933758794796518	0.03472106664994222	152.09880460237125	0.30402596303899915	0.2152255515753859	0.23262015101031028	0.24812833437530518	1.0
23811000	-3621.0861634107473	-3771.001032653692	149.91486924294466	-3771.001032653692	0.041138919582634034	19.810379521509564	0.04156520847548844	152.12507014117455	0.29004594681872287	0.21994195641303235	0.23262015101031028	0.257391945757935	1.0
23814000	-3631.0619382991167	-3780.5802990303914	149.51836073127453	-3780.5802990303914	0.0411253180759398	33.656458139891434	0.038022688680900536	152.93308751355326	0.29004594681872287	0.21994195641303235	0.23262015101031028	0.257391945757935	1.0
23817000	-3621.801227735155	-3770.3590484641654	148.55782072901036	-3770.3590484641654	0.0372174372342299	29.55204590391831	0.029787976788100072	151.39439768909602	0.3203123984210409	0.21994195641303235	0.2023536994079922	0.257391945757935	1.0
23820000	-3636.606686340676	-3781.845230537178	145.23854419650212	-3781.845230537178	0.04036312901894043	29.55204590391831	0.0415761999172167	148.4085441941473	0.2921957581446004	0.21994195641303235	0.2304703396844327	0.257391945757935	1.0
23823000	-3641.862548955441	-3786.8433117664194	144.98076281097823	-3786.8433117664194	0.043228960179301106	26.648003614197105	0.04334792533097944	147.93451366793838	0.2921957581446004	0.21994195641303235	0.2304703396844327	0.257391945757935	1.0
23826000	-3640.1792129262985	-3777.747423969205	137.5682110429068	-3777.747423969205	0.03821458585375777	24.860305167077293	0.039723025296328124	140.26528506640216	0.2942115406697512	0.21994195641303235	0.22845455715928192	0.257391945757935	1.0
23829000	-3638.54369307043	-3782.3073835422583	143.76369047182828	-3782.3073835422583	0.048302961862836225	23.497759547382095	0.04262675706359449	146.39612115697932	0.2942115406697512	0.21994195641303235	0.22845455715928192	0.257391945757935	1.0
23832000	-3644.072503862695	-3789.5451164892734	145.47261262657804	-3789.5451164892734	0.03905330772400227	23.24992866600982	0.03679827881958149	147.9328085847294	0.2942115406697512	0.21994195641303235	0.22845455715928192	0.257391945757935	1.0
23835000	-3623.628698412185	-3770.751317846063	147.12261943387833	-3770.751317846063	0.046336985457217456	23.24992866600982	0.03779439805430835	149.60952521117707	0.2942115406697512	0.21994195641303235	0.22845455715928192	0.257391945757935	1.0
23838000	-3629.544017176876	-3778.321776537436	148.7777593605603	-3778.321776537436	0.04417502125556659	23.24992866600982	0.034911804022283825	151.18532924199533	0.31174029216491955	0.20180520633177207	0.22906255574537387	0.257391945757935	1.0
23841000	-3625.9826279712775	-3774.183596332677	148.20096836139982	-3774.183596332677	0.03504940359309253	23.24992866600982	0.038887864355286836	150.71639547832757	0.31174029216491955	0.19804229901130124	0.23779334521935946	0.25242406360442027	1.0
23844000	-3643.2599486162003	-3781.9742972651857	138.71434864898544	-3781.9742972651857	0.03887537227976474	34.78923852850725	0.03871391988346458	142.23385375253167	0.31174029216491955	0.19804229901130124	0.23779334521935946	0.25242406360442027	1.0
23847000	-3631.2926363113306	-3776.465287314355	145.17265100302458	-3776.465287314355	0.03812876647290588	27.081115892160728	0.04167821753446719	148.12688108245624	0.31174029216491955	0.19804229901130124	0.23021251758550065	0.2600048912382791	1.0
23850000	-3631.4294842060467	-3777.365932318434	145.9364481123872	-3777.365932318434	0.042262532773387186	26.657011535325037	0.028205405671020336	148.46128555133527	0.31174029216491955	0.21289184073111017	0.23021251758550065	0.24515534951847015	1.0
23853000	-3626.7423947352486	-3770.062254508763	143.3198597735146	-3770.062254508763	0.03987683861946722	26.657011535325037	0.04279098530988856	146.26151101922989	0.31174029216491955	0.21289184073111017	0.23021251758550065	0.24515534951847015	1.0
23856000	-3630.205914757681	-3776.963925168341	146.75801041065998	-3776.963925168341	0.04219549243445372	26.657011535325037	0.030278742641968462	149.35378010290603	0.31174029216491955	0.22969190105786427	0.2035233497312994	0.25504445704591727	1.0
23859000	-3623.3280925190675	-3765.0366046074546	141.70851208838695	-3765.0366046074546	0.045156339370404745	26.657011535325037	0.04411375537012835	144.68060752427235	0.31174029216491955	0.22969190105786427	0.2035233497312994	0.25504445704591727	1.0
23862000	-3619.3873337260156	-3769.539241154755	150.1519074287393	-3769.539241154755	0.03562458235822829	23.917138094539204	0.033481321215001296	152.58505389704564	0.31174029216491955	0.22969190105786427	0.21583238062924942	0.24273542614796725	1.0
23865000	-3629.363879002311	-3773.068361074257	143.70448207194593	-3773.068361074257	0.04732110705965999	24.731894166417042	0.04115834661576517	146.42454614367693	0.3012062048178776	0.22969190105786427	0.21583238062924942	0.25326951349500926	1.0
23868000	-3629.8431860192522	-3778.117630157211	148.27444413795882	-3778.117630157211	0.03895490166867324	27.93952198125349	0.03982392122146166	151.26059195207407	0.3012062048178776	0.22969190105786427	0.21583238062924942	0.25326951349500926	1.0
23871000	-3637.809184638752	-3784.682487587257	146.8733029485051	-3784.682487587257	0.037697769140233706	26.214467819019657	0.044352197118626945	149.80967711752288	0.3012062048178776	0.2365722858686522	0.20895199581846152	0.25326951349500926	1.0
23874000	-3632.7159953803503	-3776.6926975076085	143.97670212725825	-3776.6926975076085	0.04168353015927376	26.214467819019657	0.04124723707168751	146.8404981787621	0.3012062048178776	0.2365722858686522	0.20895199581846152	0.25326951349500926	1.0
23877000	-3623.2342521007763	-3773.6817861820186	150.44753408124242	-3773.6817861820186	0.03849272697087006	26.214467819019657	0.034776530489177344	153.1406887503215	0.3012062048178776	0.23678251479154266	0.20874176689557106	0.25326951349500926	1.0
23880000	-3631.7860743828496	-3785.212378616379	153.42630423352935	-3785.212378616379	0.040530784042437186	24.920923218706843	0.027435552186692604	155.75917393026236	0.2995195176569273	0.23678251479154266	0.20874176689557106	0.25495620065595953	1.0
23883000	-3631.841251659393	-3778.2060526692208	146.36480100982783	-3778.2060526692208	0.039689551794584596	21.28623248357975	0.03618922903753928	148.60134601983717	0.2950318660000333	0.22994206279727675	0.220069870546731	0.25495620065595953	1.0
23886000	-3616.6098734923107	-3766.9889061630183	150.37903267070746	-3766.9889061630183	0.03731130975630617	30.90395462339045	0.03578942386454205	153.51283935148666	0.2950318660000333	0.22853775225788997	0.220069870546731	0.2563605111953463	1.0
23889000	-3640.025120657801	-3776.8589021620314	136.8337815042304	-3776.8589021620314	0.039668173506186684	27.541293376073913	0.041379068690659555	139.82253913493008	0.2950318660000333	0.22853775225788997	0.220069870546731	0.2563605111953463	1.0
23892000	-3635.1591607613705	-3786.097723376218	150.9385626148473	-3786.097723376218	0.03427412475723847	37.04139415726589	0.03761654137709342	154.59564369423128	0.2950318660000333	0.22853775225788997	0.220069870546731	0.2563605111953463	1.0
23895000	-3632.0578867758077	-3779.09047803638	147.03259126057205	-3779.09047803638	0.05037405707025675	37.22855909454897	0.03627463942903307	150.66682119069765	0.2950318660000333	0.22853775225788997	0.220069870546731	0.2563605111953463	1.0
23898000	-3634.648607114822	-3778.36124535972	143.71263824489827	-3778.36124535972	0.03585473227552435	21.898717182057293	0.043633628420418444	146.20223951093595	0.2950318660000333	0.22853775225788997	0.220069870546731	0.2563605111953463	1.0
23901000	-3630.359480768879	-3782.034605220196	151.67512445131686	-3782.034605220196	0.04114706643958244	21.898717182057293	0.03424881402736721	153.92254950741818	0.3237246942152721	0.22259614960198648	0.21098552386880193	0.2426936323139401	1.0
23904000	-3641.0036607778675	-3780.9496487751767	139.94598799730912	-3780.9496487751767	0.03660545277980913	21.898717182057293	0.041753323481052394	142.3915401687051	0.3240670274697131	0.2212382930668103	0.2123433804039781	0.2423512990594991	1.0
23907000	-3635.6126814628196	-3779.2617204873686	143.64903902454878	-3779.2617204873686	0.03668991676341301	21.29019668934613	0.04153694196282641	146.02383720253346	0.3240670274697131	0.2212382930668103	0.2123433804039781	0.2423512990594991	1.0
23910000	-3652.137607879444	-3795.648395904274	143.5107880248298	-3795.648395904274	0.03835240518485709	15.015952858099576	0.045397330005185324	145.204422976859	0.3143249454475208	0.20658243367399126	0.22699923979679715	0.2520933810816914	1.0
23913000	-3624.548688403597	-3778.215473426496	153.66678502289855	-3778.215473426496	0.04009900205624544	32.98642051308249	0.034840801613358056	156.9417554064729	0.3143249454475208	0.20658243367399126	0.22699923979679715	0.2520933810816914	1.0
23916000	-3642.7809000502166	-3779.30655136083	136.52565131061314	-3779.30655136083	0.040589404621874346	23.19496058861229	0.041242232725510836	139.09424233726614	0.3143249454475208	0.20658243367399126	0.22699923979679715	0.2520933810816914	1.0
23919000	-3627.888318945496	-3773.9146980337355	146.02637908823965	-3773.9146980337355	0.040127943759543996	30.95167802512568	0.03404636811012608	149.1142011621323	0.30871553637399757	0.2152855055782327	0.22390557696607893	0.2520933810816914	1.0
23922000	-3625.73225666208	-3771.784879606098	146.0526229440178	-3771.784879606098	0.04174756779879589	18.561461283318437	0.03227027447680335	147.86316836423515	0.3076012092619719	0.2152855055782327	0.21413691717907704	0.26297636798071894	1.0
23925000	-3623.7527357206673	-3765.48342102317	141.730685302503	-3765.48342102317	0.04248805225879447	39.74795266416086	0.033572173479986915	145.46402614582436	0.2905862358753928	0.23230047896481176	0.21413691717907704	0.26297636798071894	1.0
23928000	-3639.2024691307397	-3780.3843179736186	141.18184884287888	-3780.3843179736186	0.048958355162775496	39.74795266416086	0.04844471087309121	145.2819152982636	0.2905862358753928	0.23230047896481176	0.21413691717907704	0.26297636798071894	1.0
23931000	-3638.1990400763643	-3779.7281401702808	141.52910009391633	-3779.7281401702808	0.039222842271507005	20.752390156967323	0.03949970655073713	143.79452956487933	0.2905862358753928	0.23230047896481176	0.21413691717907704	0.26297636798071894	1.0
23934000	-3646.815237911251	-3795.2728272898908	148.45758937863968	-3795.2728272898908	0.03544616253521847	20.752390156967323	0.03561611319701837	150.61952376016964	0.2878974519853154	0.23230047896481176	0.21413691717907704	0.2656651518707963	1.0
23937000	-3640.1297944908806	-3777.976104243602	137.84630975272137	-3777.976104243602	0.041549580162703735	20.752390156967323	0.04469917495567996	140.235401024982	0.2878974519853154	0.22759876285291558	0.22270207966965994	0.2618017054921096	1.0
23940000	-3639.280539186728	-3782.105585011401	142.82504582467288	-3782.105585011401	0.03826049741226627	23.518760121272162	0.03849416964733715	145.35762789510972	0.302479286321122	0.22759876285291558	0.22270207966965994	0.24721987115630306	1.0
23943000	-3630.612509711335	-3776.983781896334	146.37127218499919	-3776.983781896334	0.043243589741870966	25.391062627514227	0.036959264228924135	149.04742251536769	0.302479286321122	0.22759876285291558	0.22270207966965994	0.24721987115630306	1.0
23946000	-3625.5940933394245	-3775.005025570058	149.4109322306337	-3775.005025570058	0.03675955134974725	17.6735518362554	0.035271737680324954	151.20189620186358	0.302479286321122	0.22759876285291558	0.22270207966965994	0.24721987115630306	1.0
23949000	-3624.775205202494	-3771.8079659246705	147.0327607221767	-3771.8079659246705	0.04227102202917032	17.6735518362554	0.029479375813876683	148.64433357632055	0.30961510315952756	0.20449991118466934	0.22270207966965994	0.2631829059861437	1.0
23952000	-3634.1987274752682	-3779.654175599785	145.45544812451695	-3779.654175599785	0.04665174673928875	27.316139641713292	0.035633612362726975	148.27436711486638	0.3161492157265544	0.21939739182792545	0.21583210066926095	0.24862129177625975	1.0
23955000	-3634.0048075796626	-3779.342478916459	145.33767133679672	-3779.342478916459	0.04235457515157552	28.995396575753922	0.03953976836115737	148.4095103240072	0.3161492157265544	0.21939739182792545	0.21583210066926095	0.24862129177625975	1.0
23958000	-3637.785777007063	-3778.747948961597	140.962171954534	-3778.747948961597	0.04458750158246797	28.995396575753922	0.03511879405548648	143.91544041271067	0.3254319780622001	0.21939739182792545	0.21583210066926095	0.23933852944061407	1.0
23961000	-3636.306119707598	-3780.134727355233	143.82860764763478	-3780.134727355233	0.041892870617710166	34.35203953080574	0.040117339272308705	147.35049281220253	0.3254319780622001	0.21939739182792545	0.22229552459694574	0.23287510551292928	1.0
23964000	-3633.6679973538025	-3777.6486744442664	143.98067709046376	-3777.6486744442664	0.03823991135953668	34.35203953080574	0.04160888217528157	147.53906727167683	0.3254319780622001	0.21939739182792545	0.22229552459694574	0.23287510551292928	1.0
23967000	-3637.7113366626822	-3781.3062953042813	143.59495864159894	-3781.3062953042813	0.038046529067200685	19.81218691543733	0.04117765199330404	145.7959989419321	0.3254319780622001	0.21077435814325043	0.2032395917582963	0.26055407203625375	1.0
23970000	-3630.2351749158474	-3778.7624412529244	148.5272663370768	-3778.7624412529244	0.03949109530313539	21.06811851161425	0.042213842181009535	150.89396619070538	0.3254319780622001	0.22085433270358468	0.2032395917582963	0.25047409747591953	1.0
23973000	-3647.8802742098314	-3789.0917225116996	141.211448301868	-3789.0917225116996	0.03470790964537391	29.856864397059027	0.03976574251353038	144.3628928944854	0.3254319780622001	0.22085433270358468	0.2032395917582963	0.25047409747591953	1.0
23976000	-3642.082748003825	-3783.609701806884	141.52695380305903	-3783.609701806884	0.03850069682818	29.856864397059027	0.03904749268162474	144.6601712612296	0.3254319780622001	0.22085433270358468	0.2032395917582963	0.25047409747591953	1.0
23979000	-3642.271972912203	-3786.403113605333	144.13114069312977	-3786.403113605333	0.04398848640734169	29.856864397059027	0.03597246404732188	147.18233324317896	0.3254319780622001	0.22085433270358468	0.2032395917582963	0.25047409747591953	1.0
23982000	-3640.9901214939287	-3783.3239287023134	142.33380720838485	-3783.3239287023134	0.03941281655081024	28.656406297602068	0.050282870989161656	145.61647181525828	0.31442086183709933	0.22085433270358468	0.21425070798339704	0.25047409747591953	1.0
23985000	-3628.554942534414	-3774.7760503832574	146.22110784884333	-3774.7760503832574	0.04600413763759574	28.656406297602068	0.038179675688358485	149.22841129758245	0.31442086183709933	0.22085433270358468	0.21425070798339704	0.25047409747591953	1.0
23988000	-3631.797300826181	-3777.8940193519607	146.0967185257794	-3777.8940193519607	0.04464461448979539	28.656406297602068	0.041105397761906956	149.17785809582315	0.29428668432144445	0.24098851021923956	0.21425070798339704	0.25047409747591953	1.0
23991000	-3626.3521015090714	-3772.180952273435	145.82885076436384	-3772.180952273435	0.03670784687182089	29.49356619960622	0.03321164243092109	148.76921878548688	0.31334648784353936	0.22433722703225084	0.21425070798339704	0.24806557714081331	1.0
23994000	-3630.9001624728708	-3784.8380525100592	153.93789003718865	-3784.8380525100592	0.03333306578539356	29.49356619960622	0.031194410924960024	156.8155965099794	0.31334648784353936	0.22433722703225084	0.21425070798339704	0.24806557714081331	1.0
23997000	-3641.990051705159	-3785.201280663517	143.21122895835808	-3785.201280663517	0.04069784942037613	29.430920920829116	0.04376491078405604	146.4221595738825	0.31334648784353936	0.22433722703225084	0.21425070798339704	0.24806557714081331	1.0
24000000	-3621.025110939748	-3768.725752324356	147.70064138460782	-3768.725752324356	0.03878589003834608	20.07458753601426	0.03519992962418604	149.77476911529448	0.31334648784353936	0.22433722703225084	0.21006057120457894	0.2522557139196314	1.0
24003000	-3630.3978774693355	-3770.5654346686724	140.16755719933707	-3770.5654346686724	0.040691439373289666	20.07458753601426	0.03747922319577689	142.304427578057	0.31334648784353936	0.22433722703225084	0.21006057120457894	0.2522557139196314	1.0
24006000	-3645.0755153705186	-3786.3472493347044	141.27173396418584	-3786.3472493347044	0.03716157569199439	20.07458753601426	0.03783337163464678	143.41800917220573	0.31334648784353936	0.22433722703225084	0.21006057120457894	0.2522557139196314	1.0
24009000	-3637.123498786371	-3775.4332547310046	138.30975594463362	-3775.4332547310046	0.03855114949327836	23.0174086144704	0.04410499161933732	140.92724816995678	0.3087148382623933	0.22896887661339688	0.21006057120457894	0.2522557139196314	1.0
24012000	-3628.4988247574443	-3776.7496342562713	148.25080949882704	-3776.7496342562713	0.04421930924889456	20.803932527906166	0.037901598980930463	150.48064862752733	0.3087148382623933	0.22896887661339688	0.21006057120457894	0.2522557139196314	1.0
24015000	-3622.567030340534	-3769.943958364207	147.37692802367275	-3769.943958364207	0.03816393486970367	17.612523072701528	0.02902335779177685	148.9653112535378	0.3087148382623933	0.22896887661339688	0.2085546610159321	0.25376162410827824	1.0
24018000	-3638.5518071676856	-3787.5417093487945	148.98990218110904	-3787.5417093487945	0.034887606502853136	17.612523072701528	0.03708396684533016	150.8233691797874	0.3087148382623933	0.22425727922913435	0.2132662584001946	0.25376162410827824	1.0
24021000	-3640.0055329336315	-3780.2399216095027	140.23438867587117	-3780.2399216095027	0.04739161644281849	35.14413189657629	0.03769641437819262	143.75400164547932	0.30925212189801043	0.22481453182758673	0.2132662584001946	0.2526670878742087	1.0
24024000	-3631.6175821374327	-3778.289955770015	146.6723736325822	-3778.289955770015	0.034080024697017874	35.14413189657629	0.033262476743831336	150.0668515587241	0.30053678612454143	0.22481453182758673	0.2132662584001946	0.2613824236476777	1.0
24027000	-3644.7898470329856	-3776.840757944402	132.0509109114164	-3776.840757944402	0.04414441376638021	34.47209465740433	0.052214271104912294	135.84549979844988	0.3122529209212382	0.22118100657914305	0.20975701395488425	0.25680905854473507	1.0
24030000	-3637.700174522756	-3784.7740598439723	147.07388532121632	-3784.7740598439723	0.03861497561171328	34.47209465740433	0.03458877413975359	150.4566475405033	0.3130453961182563	0.2232924254317168	0.20685311990529232	0.25680905854473507	1.0
24033000	-3633.6254972558836	-3781.7739061648886	148.14840890900498	-3781.7739061648886	0.041796709219234215	34.47209465740433	0.0380851269428915	151.62746578266635	0.3130453961182563	0.2232924254317168	0.20685311990529232	0.25680905854473507	1.0
24036000	-3635.6128124250586	-3777.753758539475	142.1409461144163	-3777.753758539475	0.043367380924120985	23.247711716553503	0.04159934721117217	144.7235491339601	0.3130453961182563	0.2232924254317168	0.20685311990529232	0.25680905854473507	1.0
24039000	-3633.655154405657	-3772.12145522315	138.4663008174929	-3772.12145522315	0.04293463924521891	23.292742326890536	0.03886091316727935	140.98540264416985	0.31869807931016597	0.2185257531540304	0.20840263663296088	0.25437353090284326	1.0
24042000	-3640.55459035383	-3783.0012147031316	142.4466243493015	-3783.0012147031316	0.04305243000182564	23.292742326890536	0.04455432945820947	145.102446564602	0.31869807931016597	0.2185257531540304	0.22319936135055327	0.23957680618525087	1.0
24045000	-3632.332093195771	-3780.2774361522147	147.94534295644388	-3780.2774361522147	0.04072864647104031	24.920953379360807	0.03882630979470729	150.62547398656116	0.31046330914520454	0.22676052331899185	0.22319936135055327	0.23957680618525087	1.0
24048000	-3632.352043360547	-3775.8812024233343	143.5291590627872	-3775.8812024233343	0.04107965205593291	26.070581479000804	0.028632235331389762	146.01442681643283	0.3093119400136739	0.22676052331899185	0.2243507304820839	0.23957680618525087	1.0
24051000	-3625.059475809364	-3772.2533004749102	147.1938246655463	-3772.2533004749102	0.043166144565775603	26.070581479000804	0.035448681918882334	149.89264529746112	0.29532535573418817	0.23515443933665017	0.21993096350804212	0.24958924142112004	1.0
24054000	-3645.340660143181	-3782.3785525381036	137.03789239492238	-3782.3785525381036	0.03916382799076746	26.070581479000804	0.04213225182266092	139.90944047991331	0.29532535573418817	0.23515443933665017	0.21993096350804212	0.24958924142112004	1.0
24057000	-3642.2343839197533	-3778.3960743851653	136.16169046541182	-3778.3960743851653	0.040705143473517884	26.070581479000804	0.04852111586976325	139.17442410840513	0.29532535573418817	0.23515443933665017	0.21993096350804212	0.24958924142112004	1.0
24060000	-3634.8354666949867	-3777.313171045477	142.4777043504899	-3777.313171045477	0.044517346331625206	41.543900366409616	0.041852383333453556	146.55218482505907	0.29532535573418817	0.23515443933665017	0.21993096350804212	0.24958924142112004	1.0
24063000	-3643.1467355145046	-3784.0303239203336	140.8835884058288	-3784.0303239203336	0.039493905910108505	38.237578116216376	0.04663603832944635	144.84083639128582	0.29532535573418817	0.23258398305095554	0.21993096350804212	0.2521596977068147	1.0
24066000	-3634.521273285427	-3786.9391137395605	152.41784045413343	-3786.9391137395605	0.03333350674733407	32.369049374734296	0.034667328369915255	155.63885828703346	0.29532535573418817	0.23258398305095554	0.21993096350804212	0.2521596977068147	1.0
24069000	-3620.536623900153	-3768.613186949146	148.07656304899317	-3768.613186949146	0.03835852544363133	32.369049374734296	0.03657160006462333	151.35105516868867	0.29532535573418817	0.23011311246947835	0.21993096350804212	0.2546305682882919	1.0
24072000	-3618.599832194751	-3765.8135935417545	147.21376134700353	-3765.8135935417545	0.03698376570149431	32.369049374734296	0.04311989351269607	150.6529659390593	0.29532535573418817	0.23011311246947835	0.21993096350804212	0.2546305682882919	1.0
24075000	-3649.7256827626834	-3788.703888932336	138.97820616965265	-3788.703888932336	0.03936792874133662	33.71223968664476	0.04075670764029241	142.46669400438148	0.29532535573418817	0.2438819194408063	0.20616215653671416	0.2546305682882919	1.0
24078000	-3623.5777890270683	-3771.1136325148755	147.535843487807	-3771.1136325148755	0.03836375642130508	33.71223968664476	0.03711590911067204	150.93075658642198	0.29532535573418817	0.2438819194408063	0.20616215653671416	0.2546305682882919	1.0
24081000	-3636.656395358778	-3785.3219330035686	148.6655376447906	-3785.3219330035686	0.03704089500710446	39.44552043406456	0.03595209333053703	152.44663613366916	0.29532535573418817	0.2438819194408063	0.20616215653671416	0.2546305682882919	1.0
24084000	-3647.911561650065	-3788.3643488508205	140.45278720075558	-3788.3643488508205	0.03862663736651628	35.48090555727397	0.04985513386386424	144.27714493710914	0.3245948057432547	0.19285857232057557	0.20681274372811959	0.2757338782080506	1.0
24087000	-3640.7599315794805	-3778.3599107410028	137.59997916152236	-3778.3599107410028	0.038530152590005466	22.232925290917418	0.041314777810812255	140.0704171981843	0.2743486030591288	0.2431047750047015	0.23649830436498154	0.24604831757118867	1.0
24090000	-3642.9258374990977	-3783.6221705866133	140.69633308751546	-3783.6221705866133	0.04103661970955603	20.937206695501562	0.04718296096296346	143.15992796864515	0.2743486030591288	0.2431047750047015	0.23649830436498154	0.24604831757118867	1.0
24093000	-3633.483940996307	-3776.2416730316313	142.7577320353244	-3776.2416730316313	0.045329051919750736	22.134653868701243	0.036218628707803735	145.08614158294225	0.2743486030591288	0.240636735810437	0.21869051338585768	0.266324147744577	1.0
24096000	-3634.046553180173	-3772.4619085284316	138.4153553482587	-3772.4619085284316	0.03848870472580096	27.113741019257997	0.041094622714043655	141.35845991506545	0.2743486030591288	0.240636735810437	0.21869051338585768	0.266324147744577	1.0
24099000	-3636.7091217834873	-3786.7644863166884	150.05536453320101	-3786.7644863166884	0.042923319557276955	27.871413989797052	0.030404842572105573	152.76556811501314	0.314984450228659	0.240636735810437	0.21869051338585768	0.22568830057504677	1.0
24102000	-3631.098274086088	-3775.835655264368	144.73738117828017	-3775.835655264368	0.03938194519317526	26.461111974958644	0.03612265510260139	147.49148906815836	0.3234822014392075	0.23159206375983174	0.21923743422591446	0.22568830057504677	1.0
24105000	-3634.6728293103743	-3776.3138449003004	141.64101558992607	-3776.3138449003004	0.048041977215999086	26.461111974958644	0.04179351469237871	144.5409444227266	0.2990258129926826	0.23159206375983174	0.21923743422591446	0.2501446890215716	1.0
24108000	-3643.17382917533	-3779.5763672033	136.40253802796983	-3779.5763672033	0.04106972270852961	26.461111974958644	0.04931748450980789	139.46800435772147	0.2990258129926826	0.23159206375983174	0.21923743422591446	0.2501446890215716	1.0
