#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_M_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_M_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_M_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_M_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_M_samples_PoW" id="treeLikelihood.2026-06-07_M_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_M_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_M_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_M_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_M_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_M_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_M_samples_PoW" kappa="@kappa.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_M_samples_PoW" id="estimatedFreqs.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_M_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_M_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
18422000	-11171.967528204861	-11302.378278861637	130.4107506567755	-11302.378278861637	0.09720858257457646	10.484312631784029	0.0737802554353617	131.87914513675273	0.3092826046131447	0.19057337488596812	0.21237556083605108	0.28776845966483566
18424000	-11166.124425420776	-11294.730682021398	128.60625660062303	-11294.730682021398	0.09323067370925853	11.07268288511114	0.08258978859773537	130.29017199572945	0.2890610093229401	0.2032216095033896	0.21237556083605108	0.2953418203376188
18426000	-11164.330099647292	-11290.242031899035	125.91193225174314	-11290.242031899035	0.09940970257207107	12.698803442597763	0.06460909569242379	127.61652081772934	0.2890610093229401	0.19087398173662473	0.21237556083605108	0.30768944810438364
18428000	-11160.286613197786	-11286.883874071867	126.59726087408204	-11286.883874071867	0.10333303297558907	12.698803442597763	0.0733371444282814	128.42856146480923	0.2890610093229401	0.19087398173662473	0.21237556083605108	0.30768944810438364
18430000	-11166.593077389945	-11293.466203121765	126.87312573181924	-11293.466203121765	0.10013115385382347	13.24802713941133	0.07780088793809226	128.84819851867854	0.2890610093229401	0.21175709047194238	0.20485874474287386	0.2943231554622432
18432000	-11167.912074425933	-11295.417588082275	127.50551365634288	-11295.417588082275	0.08815007333293032	14.041530813696141	0.07464119442518681	129.55734533917212	0.2890610093229401	0.21175709047194238	0.20485874474287386	0.2943231554622432
18434000	-11156.879636094114	-11283.332224149646	126.45258805553117	-11283.332224149646	0.09550630055315279	14.041530813696141	0.0774186768430885	128.5409552338374	0.2890610093229401	0.21175709047194238	0.19721362837683812	0.30196827182827896
18436000	-11168.502106814187	-11298.371862694794	129.86975588060702	-11298.371862694794	0.10746463539362983	13.670422447537973	0.05445154132740256	131.5515028479647	0.29336064257732514	0.21175709047194238	0.19291399512245308	0.30196827182827896
18438000	-11168.243167435068	-11286.70429772781	118.4611302927426	-11286.70429772781	0.1002883821322789	13.670422447537973	0.06975248790418971	120.39051919285792	0.29336064257732514	0.19210687244576838	0.21256421314862708	0.30196827182827896
18440000	-11150.690884812479	-11281.665025865383	130.97414105290335	-11281.665025865383	0.09943104707396641	12.256887997450457	0.06811828312290447	132.66165797721914	0.29516040384085795	0.19143161689882912	0.21073757213180228	0.30267040712851023
18442000	-11163.581949194888	-11291.459071804691	127.87712260980273	-11291.459071804691	0.08521253599364104	12.256887997450457	0.0768162047649747	129.68480949979738	0.29516040384085795	0.19143161689882912	0.21073757213180228	0.30267040712851023
18444000	-11164.547183430574	-11294.53852515836	129.9913417277856	-11294.53852515836	0.09339419992619796	15.33413796010123	0.0778353166413366	132.26816371484898	0.29516040384085795	0.19143161689882912	0.21084621141380816	0.30256176784650435
18446000	-11162.322389323204	-11289.48072514634	127.15833582313608	-11289.48072514634	0.0916973394966051	10.13858916359501	0.07409355426349981	128.56882779961398	0.29516040384085795	0.19350122950594587	0.21084621141380816	0.3004921552393876
18448000	-11158.30952778755	-11292.62371293699	134.31418514943874	-11292.62371293699	0.08081529311962746	10.13858916359501	0.05328332225341076	135.39497196328972	0.29516040384085795	0.19350122950594587	0.21084621141380816	0.3004921552393876
18450000	-11171.99302361328	-11295.161624043209	123.16860042992765	-11295.161624043209	0.08454386303107393	12.7369400576751	0.057087828507196146	124.75538464914206	0.29516040384085795	0.19350122950594587	0.21084621141380816	0.3004921552393876
18452000	-11164.660950949554	-11290.76339493281	126.10244398325693	-11290.76339493281	0.1004963374036618	12.7369400576751	0.07994862345199466	128.0260214910469	0.2864242507663571	0.19350122950594587	0.21958236448830903	0.3004921552393876
18454000	-11163.224199866207	-11292.175985008284	128.95178514207782	-11292.175985008284	0.08798043933420359	12.7369400576751	0.06222010375299889	130.62465658733367	0.2864242507663571	0.19350122950594587	0.21958236448830903	0.3004921552393876
18456000	-11165.73212402994	-11292.403913331187	126.67178930124663	-11292.403913331187	0.09315720036574479	11.253006647412386	0.07403672306399224	128.27713822070618	0.2864242507663571	0.19350122950594587	0.21958236448830903	0.3004921552393876
18458000	-11160.709818517844	-11288.299042201214	127.5892236833695	-11288.299042201214	0.09316144690001474	11.2666888050075	0.07197944792570736	129.16871241132353	0.2864242507663571	0.19350122950594587	0.21958236448830903	0.3004921552393876
18460000	-11154.197446631099	-11285.816672061328	131.61922543022976	-11285.816672061328	0.09409634412908177	11.2666888050075	0.0756461334666204	133.24839985350152	0.3007182740870687	0.19350122950594587	0.21351074951075416	0.29226974689623086
18462000	-11162.686577667117	-11289.785651838798	127.09907417168112	-11289.785651838798	0.09550741668890152	11.2666888050075	0.06439295838363007	128.56718655210565	0.2993010393770892	0.19971777797402313	0.2149279842207337	0.2860531984281536
18464000	-11162.580425604374	-11300.252823409648	137.67239780527376	-11300.252823409648	0.09754534404340681	11.645415943652589	0.0664697324077841	139.23575055988348	0.2993010393770892	0.19971777797402313	0.2149279842207337	0.2860531984281536
18466000	-11159.575457263405	-11293.305179161265	133.72972189786068	-11293.305179161265	0.09237080035867891	11.645415943652589	0.06432793448001328	135.26032193689974	0.300261379424449	0.1987574379266633	0.2149279842207337	0.2860531984281536
18468000	-11161.811669625848	-11289.848369858617	128.03670023277013	-11289.848369858617	0.08587905491278647	11.645415943652589	0.07801629525425875	129.76022401348004	0.300261379424449	0.1987574379266633	0.2149279842207337	0.2860531984281536
18470000	-11175.058475408016	-11300.02513416198	124.96665875396549	-11300.02513416198	0.10805077102500676	11.645415943652589	0.07856373198900392	126.69717498415864	0.300261379424449	0.1987574379266633	0.2149279842207337	0.2860531984281536
18472000	-11169.733390468515	-11295.575557490856	125.84216702234188	-11295.575557490856	0.09018631100162086	11.645415943652589	0.07249030777565366	127.49222595173629	0.300261379424449	0.1987574379266633	0.2149279842207337	0.2860531984281536
18474000	-11188.111488373916	-11312.960956284322	124.84946791040535	-11312.960956284322	0.0928692218454303	11.645415943652589	0.06472730863413076	126.38625716608317	0.3032332199896379	0.19578559736147444	0.2149279842207337	0.2860531984281536
18476000	-11184.518059288563	-11311.757264206224	127.2392049176607	-11311.757264206224	0.09418951491444116	11.645415943652589	0.0631110863692159	128.75070742933207	0.3032332199896379	0.19578559736147444	0.20647305300707214	0.29450812964181516
18478000	-11180.941252894954	-11308.449945655992	127.50869276103722	-11308.449945655992	0.09284699556345011	11.893660637755174	0.07012630167414287	129.16647258314381	0.3032332199896379	0.18852033292941028	0.2137383174391363	0.29450812964181516
18480000	-11169.514083636204	-11296.832887628514	127.31880399230887	-11296.832887628514	0.09927053695275782	11.893660637755174	0.0729229058081782	129.01568868682517	0.3032332199896379	0.19508887508489073	0.2137383174391363	0.2879395874863347
18482000	-11181.76613272248	-11307.184524362283	125.41839163980342	-11307.184524362283	0.09166466379593023	11.893660637755174	0.08367819222149502	127.25285193265294	0.3032332199896379	0.19508887508489073	0.21928124174583147	0.2823966631796395
18484000	-11186.956472323196	-11312.492798490182	125.53632616698582	-11312.492798490182	0.0943080419193153	11.893660637755174	0.05443037250055946	126.94073037930907	0.3007971204417665	0.20269108301862965	0.21411513335996396	0.2823966631796395
18486000	-11180.357396639463	-11309.340929108206	128.9835324687436	-11309.340929108206	0.10258323672395801	11.893660637755174	0.07246383064381194	130.67410191468468	0.3007971204417665	0.20179696582903858	0.21411513335996396	0.2832907803692306
18488000	-11185.141233728571	-11313.249959379234	128.10872565066373	-11313.249959379234	0.09712918976343457	11.248885408425744	0.07993536294343749	129.79003238486135	0.3007971204417665	0.1974368878346753	0.21411513335996396	0.2876508583635939
18490000	-11163.033395799628	-11288.116708955211	125.08331315558365	-11288.116708955211	0.09471213535270692	11.248885408425744	0.08419750303374902	126.81656681052003	0.3007971204417665	0.1974368878346753	0.21411513335996396	0.2876508583635939
18492000	-11171.291047095643	-11300.033318997972	128.74227190232867	-11300.033318997972	0.08915501656338569	13.571357248585194	0.06581907783170989	130.59884277413417	0.3007971204417665	0.1974368878346753	0.21411513335996396	0.2876508583635939
18494000	-11175.27223583082	-11301.921502054318	126.64926622349839	-11301.921502054318	0.08957389958630539	13.571357248585194	0.06741177619877103	128.52974708605035	0.2849637427772122	0.1974368878346753	0.21411513335996396	0.30348423602814817
18496000	-11175.914857461807	-11299.808747519437	123.89389005762999	-11299.808747519437	0.09554838529190805	13.571357248585194	0.06867810137262888	125.79298158757747	0.2849637427772122	0.1974368878346753	0.21411513335996396	0.30348423602814817
18498000	-11164.22052615281	-11293.088101401412	128.86757524860232	-11293.088101401412	0.0916440848368623	13.571357248585194	0.07090623856892317	130.7985948082141	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18500000	-11161.963185913739	-11286.471264000338	124.50807808659974	-11286.471264000338	0.08891593423758799	13.571357248585194	0.079300586060903	126.55098474448639	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18502000	-11169.645757267068	-11297.557462806526	127.91170553945842	-11297.557462806526	0.08969940493662798	13.571357248585194	0.0691021556244113	129.8169526043134	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18504000	-11169.659545440089	-11299.14212654329	129.48258110320032	-11299.14212654329	0.08477185206036163	13.63387081903545	0.06931378962541633	131.40021800697954	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18506000	-11161.89206364693	-11288.095409867008	126.20334622007788	-11288.095409867008	0.09207591037076578	12.245508011826793	0.08494766924983434	128.109828940688	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18508000	-11169.942291223782	-11298.45376979373	128.51147856994874	-11298.45376979373	0.09535346598244089	12.245508011826793	0.06816882679326228	130.19791325475813	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18510000	-11164.461488343732	-11293.879803123104	129.4183147793714	-11293.879803123104	0.09696292544895917	13.429488912366182	0.07191876410537776	131.3422256457923	0.29548472134879844	0.1952990640176158	0.20573197860543727	0.30348423602814817
18512000	-11163.986275692192	-11293.60420016177	129.61792446957725	-11293.60420016177	0.09382013957162588	13.429488912366182	0.07097700267642382	131.52865404888576	0.2976657816698368	0.19311800369657744	0.20573197860543727	0.30348423602814817
18514000	-11160.315378640329	-11293.939145723927	133.62376708359844	-11293.939145723927	0.10032107111496909	11.649002485762946	0.060167638287040866	135.08810247406984	0.2976657816698368	0.19311800369657744	0.20573197860543727	0.30348423602814817
18516000	-11156.537292568844	-11288.66249958658	132.12520701773602	-11288.66249958658	0.09670524207131154	11.649002485762946	0.07292835306574845	133.78188526476154	0.2976657816698368	0.19311800369657744	0.20573197860543727	0.30348423602814817
18518000	-11164.922060605226	-11295.15443040413	130.23236979890424	-11295.15443040413	0.08869665357735572	12.674384700110974	0.07196260600899293	132.04092729580103	0.2976657816698368	0.19311800369657744	0.20573197860543727	0.30348423602814817
18520000	-11148.91480716538	-11281.652079229776	132.73727206439665	-11281.652079229776	0.08788693980921514	12.674384700110974	0.06450870922727356	134.43648317964409	0.29887560272355684	0.19311800369657744	0.20573197860543727	0.30227441497442814
18522000	-11166.678334088121	-11293.76821924716	127.08988515903911	-11293.76821924716	0.09849919421261853	12.674384700110974	0.0601134007819546	128.718528824248	0.29887560272355684	0.20397834549553967	0.20573197860543727	0.2914140731754659
18524000	-11144.973329402414	-11275.346666422702	130.37333702028815	-11275.346666422702	0.09143173029201805	12.674384700110974	0.0654078795166016	132.08639062718072	0.2962935601572292	0.19741709690699158	0.21229322719398536	0.2939961157417936
18526000	-11146.745061685706	-11278.786805228616	132.04174354291067	-11278.786805228616	0.09084801425434867	12.757282326024677	0.07166677066649196	133.8591381251845	0.2962935601572292	0.19559542171348623	0.21229322719398536	0.2958177909352989
18528000	-11144.330805088306	-11276.382141698276	132.05133660996975	-11276.382141698276	0.0916670363440391	12.757282326024677	0.06334481824874091	133.74529710944645	0.2962935601572292	0.19559542171348623	0.21229322719398536	0.2958177909352989
18530000	-11167.268551480496	-11290.089567249051	122.82101576855455	-11290.089567249051	0.08786097852462148	11.807498799482621	0.08639983685903932	124.67336141472882	0.2962935601572292	0.19559542171348623	0.21229322719398536	0.2958177909352989
18532000	-11150.683292001722	-11282.868353286474	132.18506128475175	-11282.868353286474	0.09278459245469625	11.807498799482621	0.06839900767971775	133.80377946024018	0.2962935601572292	0.19559542171348623	0.21229322719398536	0.2958177909352989
18534000	-11152.386045991301	-11281.298918433144	128.91287244184159	-11281.298918433144	0.09783253068355487	10.79092186147921	0.07248733106714426	130.41758124229247	0.2926741104184605	0.19805077931741621	0.21345731932882409	0.2958177909352989
18536000	-11162.843897394494	-11293.122715964542	130.27881857004877	-11293.122715964542	0.10854627347172116	10.79092186147921	0.06910431323632486	131.73573271684285	0.2926741104184605	0.19805077931741621	0.21345731932882409	0.2958177909352989
18538000	-11164.154391805427	-11291.746306008852	127.59191420342535	-11291.746306008852	0.09443101409872386	13.34984139815706	0.07177909246013255	129.50186246383421	0.2926741104184605	0.19805077931741621	0.21345731932882409	0.2958177909352989
18540000	-11172.525106987578	-11297.9119664881	125.38685950052299	-11297.9119664881	0.09104210756460558	12.577643392180063	0.06954055279533512	127.1459874158951	0.2926741104184605	0.19805077931741621	0.21345731932882409	0.2958177909352989
18542000	-11162.582468216988	-11291.583198407117	129.0007301901291	-11291.583198407117	0.10127141316214017	12.577643392180063	0.07157719192448447	130.78872450431706	0.2926741104184605	0.20769936123301294	0.20380873741322736	0.2958177909352989
18544000	-11164.899712378208	-11294.184522368078	129.28480998986936	-11294.184522368078	0.09646010872595048	11.95932347213631	0.06027891124495479	130.80199040988134	0.2926741104184605	0.20769936123301294	0.20380873741322736	0.2958177909352989
18546000	-11162.240661147696	-11296.780275078188	134.53961393049215	-11296.780275078188	0.09245347188929716	11.95932347213631	0.051053179823739595	135.8906798696276	0.2926741104184605	0.1947277147524338	0.2167803838938065	0.2958177909352989
18548000	-11165.964477152154	-11292.183199297297	126.21872214514289	-11292.183199297297	0.09664735479269039	13.40316952755247	0.06662687427879699	128.0622376807221	0.2926741104184605	0.1947277147524338	0.2167803838938065	0.2958177909352989
18550000	-11167.753370501589	-11294.224869096985	126.47149859539583	-11294.224869096985	0.08873265735360489	11.22971474022752	0.060709985268944555	127.87444000251534	0.2926741104184605	0.1947277147524338	0.2167803838938065	0.2958177909352989
18552000	-11160.093607699991	-11288.062417805751	127.96881010575923	-11288.062417805751	0.09870123606492566	11.22971474022752	0.08016782772343531	129.64976561019216	0.2926741104184605	0.1947277147524338	0.2167803838938065	0.2958177909352989
18554000	-11161.000978230948	-11292.056699411165	131.05572118021706	-11292.056699411165	0.09727349713788438	12.83378624764478	0.06556625705738514	132.7960563994495	0.2926741104184605	0.1947277147524338	0.19927024674012736	0.313327928088978
18556000	-11167.403306549064	-11296.727315642638	129.32400909357477	-11296.727315642638	0.08886711577946697	12.83378624764478	0.0715004609292336	131.15098701956003	0.2926741104184605	0.20407503837755306	0.19927024674012736	0.3039806044638588
18558000	-11163.002073135098	-11295.451558794932	132.44948565983464	-11295.451558794932	0.09340156092281808	12.83378624764478	0.05697319269159124	134.04934054312884	0.2926741104184605	0.20407503837755306	0.19813702134071753	0.30511382986326857
18560000	-11158.1475821416	-11283.254718277143	125.10713613554206	-11283.254718277143	0.09718526354992861	12.83378624764478	0.07130118789194705	126.93132315304301	0.2926741104184605	0.20324729078176101	0.19813702134071753	0.30594157745906064
18562000	-11154.813512539295	-11285.368192320502	130.55467978120828	-11285.368192320502	0.095418879739308	13.388484170037868	0.0656117694910993	132.3806271059735	0.2926741104184605	0.20324729078176101	0.19813702134071753	0.30594157745906064
18564000	-11158.68714722375	-11287.15377279037	128.46662556661974	-11287.15377279037	0.08798722828243721	13.388484170037868	0.07668409831589804	130.44851216230182	0.2926741104184605	0.20324729078176101	0.19813702134071753	0.30594157745906064
18566000	-11172.02908457774	-11301.15610927629	129.12702469855026	-11301.15610927629	0.0949229339290528	12.324542961346186	0.07751440159674301	130.95457982330683	0.2926741104184605	0.20324729078176101	0.19813702134071753	0.30594157745906064
18568000	-11167.72512142894	-11294.53626259842	126.81114116947913	-11294.53626259842	0.08729281702202193	12.324542961346186	0.0804712529094721	128.67613256201744	0.2926741104184605	0.20324729078176101	0.19813702134071753	0.30594157745906064
18570000	-11164.27917945611	-11290.552141501954	126.27296204584337	-11290.552141501954	0.0951658199589786	13.331389064388205	0.06675566127318193	128.1075647676305	0.2926741104184605	0.20191313388666293	0.19813702134071753	0.3072757343541587
18572000	-11157.343633633205	-11287.358329408438	130.01469577523304	-11287.358329408438	0.09880028210224891	13.331389064388205	0.07664448368547998	131.98743702540924	0.29928887331507975	0.19529837099004368	0.19813702134071753	0.3072757343541587
18574000	-11162.443505715517	-11287.549411203536	125.105905488019	-11287.549411203536	0.09842317659706194	13.331389064388205	0.07883796083060754	127.10686372033594	0.29928887331507975	0.19529837099004368	0.19813702134071753	0.3072757343541587
18576000	-11158.58438173851	-11285.99054892062	127.40616718210855	-11285.99054892062	0.09631626274550853	12.731017441020164	0.06718776527480116	129.1549268534737	0.30618482727562224	0.19529837099004368	0.20275315391927023	0.29576364781506354
18578000	-11169.30310723373	-11300.469235278291	131.16612804456136	-11300.469235278291	0.0925166626648771	13.887694849348831	0.07779902013987086	133.23684171709914	0.30618482727562224	0.19529837099004368	0.20275315391927023	0.29576364781506354
18580000	-11175.206645987422	-11298.619431888239	123.41278590081713	-11298.619431888239	0.09178478888997293	13.887694849348831	0.08835736059831144	125.61076024395739	0.30618482727562224	0.19529837099004368	0.20964568609119144	0.28887111564314233
18582000	-11174.100703906712	-11299.447025944348	125.34632203763624	-11299.447025944348	0.10241383351301062	12.095377051504142	0.07098713793172444	127.04909773220727	0.30618482727562224	0.19529837099004368	0.20964568609119144	0.28887111564314233
18584000	-11177.476114664942	-11300.051968725153	122.57585406021124	-11300.051968725153	0.09845753000172588	11.632867903829537	0.07893696895339344	124.30902822024707	0.30618482727562224	0.19529837099004368	0.20964568609119144	0.28887111564314233
18586000	-11174.10215897888	-11299.150102219026	125.04794324014655	-11299.150102219026	0.09488398303286069	12.744217832314943	0.06608060410415732	126.7821477797298	0.30618482727562224	0.19529837099004368	0.20964568609119144	0.28887111564314233
18588000	-11173.992737615798	-11299.201023297388	125.20828568159023	-11299.201023297388	0.08985481718360952	12.744217832314943	0.08852104621312568	127.23485528404977	0.29417744266228973	0.20050446607311645	0.21644697562145118	0.28887111564314233
18590000	-11169.568747313238	-11297.767725917764	128.19897860452562	-11297.767725917764	0.09799096995756688	12.744217832314943	0.06839422845913237	129.9675963147418	0.29358836551647904	0.20050446607311645	0.2170360527672619	0.28887111564314233
18592000	-11173.711083696147	-11300.995537032652	127.28445333650411	-11300.995537032652	0.09606811701760747	12.744217832314943	0.06520695518007978	129.00534874268874	0.29358836551647904	0.1883370543592275	0.2170360527672619	0.30103852735703124
18594000	-11169.211152270376	-11299.179340427065	129.9681881566878	-11299.179340427065	0.09429140976698726	10.8392668465574	0.062310260753146586	131.33003213735412	0.29358836551647904	0.1883370543592275	0.21556627706128292	0.30250830306301024
18596000	-11173.040393430432	-11294.21685086459	121.1764574341578	-11294.21685086459	0.09593984298407335	10.8392668465574	0.07121594096629154	122.671891986839	0.29460631458924214	0.1883370543592275	0.21454832798851983	0.30250830306301024
18598000	-11171.806996535986	-11303.267244281426	131.46024774543886	-11303.267244281426	0.08740652303286632	13.667817246403391	0.07293726130128181	133.43389559266097	0.2829164437825771	0.19826762513176913	0.21630762802264325	0.30250830306301024
18600000	-11176.888028085172	-11300.822792535078	123.93476444990588	-11300.822792535078	0.09140511330038029	12.936048010948843	0.07106113184478174	125.77141941287091	0.2914379014540322	0.19826762513176913	0.20778617035118813	0.30250830306301024
18602000	-11173.143852767857	-11294.52559211846	121.38173935060414	-11294.52559211846	0.09211598546408163	12.936048010948843	0.06727025171706151	123.16357190900995	0.2914379014540322	0.19826762513176913	0.21779712523737657	0.2924973481768218
18604000	-11161.786789493053	-11288.822618396645	127.03582890359259	-11288.822618396645	0.0923146797778767	13.055319164693353	0.06695205586406591	128.83128813350058	0.2914379014540322	0.19826762513176913	0.21779712523737657	0.2924973481768218
18606000	-11161.982232251874	-11287.83828694456	125.85605469268485	-11287.83828694456	0.09423698010664937	13.055319164693353	0.07425967439428509	127.7551052075405	0.2914379014540322	0.19826762513176913	0.21779712523737657	0.2924973481768218
18608000	-11162.385161952885	-11290.135556250912	127.75039429802688	-11290.135556250912	0.09473688523107848	13.055319164693353	0.06667648679207741	129.54172911772807	0.2914379014540322	0.19826762513176913	0.21779712523737657	0.2924973481768218
18610000	-11171.812657463277	-11303.331278340487	131.5186208772099	-11303.331278340487	0.1049130889121434	13.055319164693353	0.07227022585406277	133.3905155584306	0.2914379014540322	0.19826762513176913	0.20312397647814276	0.30717049693605564
18612000	-11167.828632729988	-11295.52565666869	127.69702393870107	-11295.52565666869	0.09521104020262383	13.055319164693353	0.0601933838386374	129.38606883275136	0.2914379014540322	0.19826762513176913	0.20312397647814276	0.30717049693605564
18614000	-11161.361497732083	-11288.990095253352	127.62859752126928	-11288.990095253352	0.08860105513941643	13.055319164693353	0.06925933307813219	129.45793788173498	0.2914379014540322	0.19826762513176913	0.20312397647814276	0.30717049693605564
18616000	-11164.3064304807	-11290.370123872004	126.06369339130455	-11290.370123872004	0.09964943430025859	13.055319164693353	0.06564315684123605	127.83940920041262	0.2914379014540322	0.19435657482663446	0.20312397647814276	0.3110815472411903
18618000	-11160.402744315325	-11283.964387636322	123.56164332099856	-11283.964387636322	0.10190268575466703	13.670560520433039	0.0662289627029104	125.43921754355009	0.2914379014540322	0.19435657482663446	0.21826138521069333	0.29594413850863976
18620000	-11166.956124956538	-11295.300224524608	128.34409956807036	-11295.300224524608	0.09103961970431584	13.23762584854019	0.0744338789893669	130.27334932096585	0.2914379014540322	0.19724633854458512	0.21537162149274267	0.29594413850863976
18622000	-11159.887051789407	-11289.837839389698	129.95078760029142	-11289.837839389698	0.08362632771610287	13.23762584854019	0.07378769984940232	131.87131820124208	0.2914379014540322	0.19724633854458512	0.21537162149274267	0.29594413850863976
18624000	-11179.153946191369	-11298.916264162179	119.76231797080996	-11298.916264162179	0.09175736748099918	13.23762584854019	0.08073110348469005	121.7727804448963	0.28348636265236665	0.19724633854458512	0.2233231602944082	0.29594413850863976
18626000	-11187.160075750067	-11309.477200457537	122.3171247074697	-11309.477200457537	0.09122003372658184	13.23762584854019	0.07774443330049106	124.28989021048679	0.28348636265236665	0.19724633854458512	0.2233231602944082	0.29594413850863976
18628000	-11176.7224188233	-11306.073399268873	129.35098044557373	-11306.073399268873	0.09437082643091999	13.23762584854019	0.06828569966337096	131.1940193668174	0.28348636265236665	0.20942246560844097	0.21114703323055237	0.29594413850863976
18630000	-11169.584115001546	-11300.847724938427	131.26360993688135	-11300.847724938427	0.09456145430922515	13.496963321228666	0.057199702101559495	132.96867597197786	0.28348636265236665	0.20942246560844097	0.21114703323055237	0.29594413850863976
18632000	-11181.519427456695	-11307.601741890217	126.08231443352231	-11307.601741890217	0.08933017022892505	13.496963321228666	0.07406963064970572	128.04583738377085	0.2915375851224935	0.20942246560844097	0.21114703323055237	0.2878929160385129
18634000	-11168.831748291774	-11295.496516031135	126.66476773936188	-11295.496516031135	0.09087809826374954	13.815781470874033	0.08183700240228872	128.7754797572484	0.2915375851224935	0.197616953830764	0.20609343137286806	0.3047520296738742
18636000	-11167.710828006704	-11293.514322805471	125.8034947987669	-11293.514322805471	0.09230221972512255	11.31329089559374	0.06925049123195698	127.35222250581012	0.2915375851224935	0.197616953830764	0.20609343137286806	0.3047520296738742
18638000	-11173.54174214512	-11296.108503683288	122.56676153816835	-11296.108503683288	0.09289173224512554	11.31329089559374	0.07001268126832301	124.12643539318474	0.2915375851224935	0.197616953830764	0.20609343137286806	0.3047520296738742
18640000	-11181.648392822812	-11302.433153213493	120.7847603906807	-11302.433153213493	0.09494614908358492	11.72106079194625	0.05989271840136654	122.25643832354504	0.2915375851224935	0.197616953830764	0.20609343137286806	0.3047520296738742
18642000	-11185.923762957978	-11309.155775070212	123.23201211223417	-11309.155775070212	0.1032173182836235	12.779967758022387	0.08247531764210173	125.19341424670868	0.2915375851224935	0.197616953830764	0.2088594393838471	0.3019860216628952
